 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 收到的其他与投资活动有关的现金(万元),657,2140,--,0,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),2778,2191,12,2,7,5,3,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),10193,15370,10773,9615,1178,2344,1681,1038, 
 投资所支付的现金(万元),1150,2000,--,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),179,--,--,0,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),11523,17370,10773,9615,1178,2344,1681,1038, 
 投资活动产生的现金流量净额(万元),-8745,-15179,-10761,-9613,-1171,-2339,-1677,-1038, 
 吸收投资收到的现金(万元),--,--,4511,27731,--,--,--,11200, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,240,--,--,--,--,--, 
 取得借款收到的现金(万元),11100,4000,--,300,3500,1000,1800,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),4000,--,--,0,0,127,200,400, 
 筹资活动现金流入小计(万元),15100,4000,4511,28031,3500,1127,2000,11600, 
 偿还债务支付的现金(万元),6100,--,--,300,3500,1000,1800,2514, 
 分配股利、利润或偿付利息所支付的现金(万元),953,6,1555,1,1105,51,361,761, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),2819,1967,--,0,35,45,351,243, 
 筹资活动现金流出小计(万元),9872,1972,1555,301,4640,1096,2512,3518, 
 筹资活动产生的现金流量净额(万元),5228,2028,2956,27730,-1140,32,-512,8082, 
 汇率变动对现金及现金等价物的影响(万元),-38,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-2664,-2755,-4042,10972,-1623,-905,-1102,9544, 
 加:期初现金及现金等价物余额(万元),10235,12990,17032,6060,7683,8589,9690,147, 
 期末现金及现金等价物余额(万元),7571,10235,12990,17032,6060,7683,8589,9690, 
 净利润(万元),6327,3615,-4967,3633,5411,5316,4991,4656, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),867,918,1769,614,561,375,724,905, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2186,1097,1008,800,668,608,553,383, 
 无形资产摊销(万元),382,266,154,118,94,93,67,44, 
 长期待摊费用摊销(万元),101,21,11,13,12,11,11,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),10,-46,-21,0,15,5,5,6, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),549,150,64,1,64,51,183,50, 
 投资损失(万元),-379,--,-8,--,--,--,--,--, 
 递延所得税资产减少(万元),-17,216,-895,-98,-82,-51,-97,-141, 
 递延所得税负债增加(万元),-87,--,--,--,--,--,--,--, 
 存货的减少(万元),-3593,4627,-8218,-4912,-2392,7549,3887,-6163, 
 经营性应收项目的减少(万元),-14029,-3237,3642,-3495,-5801,-1762,-2323,-9991, 
 经营性应付项目的增加(万元),8575,2955,11223,-3819,2134,-8918,-7526,12417, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,-186,--,--,6,-1875,612,333, 
 经营活动产生现金流量净额(万元),891,10396,3762,-7145,689,1402,1087,2499, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),7571,10235,12990,17032,6060,7683,8589,9690, 
 现金的期初余额(万元),10235,12990,17032,6060,7683,8589,9690,147, 
 现金等价物的期末余额(万元),--,--,--,0,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,0,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-2664,-2755,-4042,10972,-1623,-905,-1102,9544, 

