 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 筹资活动现金流入小计(万元),0,89222,972,37274,3390,5400,3890,5900, 
 偿还债务支付的现金(万元),--,2000,--,2190,3400,5390,4950,5757, 
 分配股利、利润或偿付利息所支付的现金(万元),16382,11369,8377,4854,3222,2766,1606,3091, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),355,--,--,1106,--,--,--,--, 
 筹资活动现金流出小计(万元),16737,13369,8377,8150,6622,8156,6556,8848, 
 筹资活动产生的现金流量净额(万元),-16737,75853,-7406,29124,-3232,-2756,-2666,-2948, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),20189,1904,7959,2090,407,1752,697,-923, 
 加:期初现金及现金等价物余额(万元),19240,17336,9377,7288,6880,5128,4431,5354, 
 期末现金及现金等价物余额(万元),39429,19240,17336,9377,7288,6880,5128,4431, 
 净利润(万元),21764,23593,15753,11240,9592,7962,5527,4725, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),7116,1261,133,162,214,73,63,94, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1635,1373,1002,885,753,641,552,474, 
 无形资产摊销(万元),122,94,87,89,84,69,65,43, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),1,4,-1,0,-2,1,2,-0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),71,65,32,60,349,273,254,421, 
 投资损失(万元),-4132,-582,-685,-729,--,--,--,--, 
 递延所得税资产减少(万元),-942,-62,-219,-1693,-32,-11,-9,-14, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),3140,-3822,-1287,-2052,-1033,-2091,-556,-667, 
 经营性应收项目的减少(万元),2657,-20133,-13809,-12024,-8279,-6536,-3341,-2770, 
 经营性应付项目的增加(万元),-6786,8722,6884,6326,3548,6289,3264,1533, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),-10,-10,-10,-10,-10,-10,-10,-10, 
 经营活动产生现金流量净额(万元),24635,10503,7878,2254,5184,6659,5810,3828, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),39429,19240,17336,9377,7288,6880,5128,4431, 
 现金的期初余额(万元),19240,17336,9377,7288,6880,5128,4431,5354, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),20189,1904,7959,2090,407,1752,697,-923, 

