 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 投资活动现金流入小计(万元),9978,3024,10096,47,51,560,35450,1413, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),104828,99130,112782,87077,62788,49538,54290,33627, 
 投资所支付的现金(万元),300,200,--,500,1000,--,796,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,0,--,236,--,--, 
 支付的其他与投资活动有关的现金(万元),--,2985,--,10000,--,--,8424,11352, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),105128,102315,112782,97577,63788,49775,63510,44979, 
 投资活动产生的现金流量净额(万元),-95150,-99291,-102687,-97530,-63737,-49215,-28060,-43566, 
 吸收投资收到的现金(万元),--,--,137520,--,--,--,21940,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),141356,104240,95256,91500,21000,--,29000,24000, 
 发行债券收到的现金(万元),--,0,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,5235,945,--,--,--,--,--, 
 筹资活动现金流入小计(万元),141356,109475,233721,91500,21000,0,50940,24000, 
 偿还债务支付的现金(万元),28832,69000,122400,46900,23500,68500,50532,18759, 
 分配股利、利润或偿付利息所支付的现金(万元),15396,2394,25754,22843,22392,17610,11195,8229, 
 其中：子公司支付给少数股东的股利、利润(万元),8,--,--,--,6,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,982,--,--,--,180,--, 
 筹资活动现金流出小计(万元),44228,71394,149136,69743,45892,86110,61907,26988, 
 筹资活动产生的现金流量净额(万元),97127,38082,84585,21757,-24892,-86110,-10967,-2988, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),49680,-38848,50242,9828,829,-55743,59244,10814, 
 加:期初现金及现金等价物余额(万元),55071,93919,43677,33850,33020,88763,29519,18705, 
 期末现金及现金等价物余额(万元),104751,55071,93919,43677,33850,33020,88763,29519, 
 净利润(万元),12418,20157,30045,37999,35933,33898,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),832,2796,1583,412,1111,20,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),37534,33945,29849,26306,22192,21411,--,--, 
 无形资产摊销(万元),1422,1155,1236,796,1110,1133,--,--, 
 长期待摊费用摊销(万元),23975,21455,15838,11816,8210,8262,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-44,45,171,223,114,127,--,--, 
 固定资产报废损失(万元),163,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),2920,1968,3386,3301,2936,3871,--,--, 
 投资损失(万元),-6959,-3985,-1962,-456,-87,31,--,--, 
 递延所得税资产减少(万元),-20,-28,-12,-1,-0,-0,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),10139,-6344,-7449,-6119,-4355,-1301,--,--, 
 经营性应收项目的减少(万元),-11291,7422,-32251,-18186,-22235,-3825,--,--, 
 经营性应付项目的增加(万元),-23386,-56223,27910,29509,44530,15956,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),47703,22362,68344,85601,89458,79582,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),104751,55071,93919,43677,33850,33020,88763,29519, 
 现金的期初余额(万元),55071,93919,43677,33850,33020,88763,29519,18705, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),49680,-38848,50242,9828,829,-55743,59244,10814, 

