 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 经营活动产生的现金流量净额(万元),1969783,-107667,883541,1003369,609578,903904,433697,444874,319147,130369,82612, 
 收回投资所收到的现金(万元),2303410,3116250,1944710,1458100,289500,1235500,525666,154800,179850,189929,37000, 
 取得投资收益所收到的现金(万元),20569,13688,3685,10914,1283,4314,2061,311,1927,122,1328, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),41576,6512,555,1839,603,7579,17912,730,1239,436,540, 
 处置子公司及其他营业单位收到的现金净额(万元),7240,--,--,17283,--,9522,--,24689,536,--,--, 
 收到的其他与投资活动有关的现金(万元),15503,1738,7291,10240,1200,22278,32407,1793,78341,63416,1102, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),2388298,3138187,1956241,1498377,292586,1279193,578047,182322,261894,253902,39970, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),666249,582241,668414,585683,722895,713329,444465,375884,321843,121617,177040, 
 投资所支付的现金(万元),2725765,2861507,2113560,1562100,--,--,--,17318,668,5750,13462, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),328,--,1213,2282,--,--,335,737,5280,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,9800,--,1187,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),3392342,3443749,2792987,2150065,1013582,1948829,971660,548739,492641,321583,217202, 
 投资活动产生的现金流量净额(万元),-1004044,-305562,-836746,-651689,-720995,-669635,-393614,-366418,-230747,-67681,-177231, 
 吸收投资收到的现金(万元),--,6500,--,--,5500,--,--,389437,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),1487141,1726204,--,74300,76437,18220,28171,18614,--,7560,359, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,92164,--,115515,--,5936,22018,--,15425,--, 
 筹资活动现金流入小计(万元),1487141,1732704,92164,74300,197452,18220,34107,430069,0,22985,359, 
 偿还债务支付的现金(万元),1924990,715031,30020,77362,77789,--,28066,18137,7560,--,359, 
 分配股利、利润或偿付利息所支付的现金(万元),204214,336197,173777,319897,250578,183058,103568,66337,28742,19537,24871, 
 其中：子公司支付给少数股东的股利、利润(万元),--,1650,--,16,2,10193,11852,11168,1300,3108,2952, 
 支付其他与筹资活动有关的现金(万元),8021,72550,--,88246,--,75633,12860,--,84924,--,21954, 
 筹资活动现金流出小计(万元),2137225,1123778,203797,485506,328367,258692,144494,84474,121226,19537,47185, 
 筹资活动产生的现金流量净额(万元),-650084,608926,-111633,-411205,-130916,-240472,-110387,345595,-121226,3448,-46825, 
 汇率变动对现金及现金等价物的影响(万元),-38603,-472,8186,-2791,-1779,-1086,-770,-786,-1815,-779,-2469, 
 现金及现金等价物净增加额(万元),277052,195225,-56652,-62317,-244111,-7289,-71074,423265,-34641,65357,-143914, 
 加:期初现金及现金等价物余额(万元),384409,189184,245836,308153,552264,559554,630628,207363,242003,176646,320560, 
 期末现金及现金等价物余额(万元),661461,384409,189184,245836,308153,552264,559554,630628,207363,242003,176646, 
 净利润(万元),524764,504339,1055395,806036,804120,823213,572207,351065,282708,105269,55214, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),13653,31708,41315,8185,7212,1422,7537,534,2709,1746,3528, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),361844,310326,246835,189825,160616,109517,88958,66363,52126,37361,22784, 
 无形资产摊销(万元),18623,8523,8354,7103,6616,5985,5458,3582,2773,2609,1003, 
 长期待摊费用摊销(万元),7748,1145,989,1160,1148,950,507,242,40,12,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-5798,381,1577,4522,2241,1182,-1503,-89,30,301,-686, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),14035,-17540,--,21,406,738,-1047,-313,195,--,--, 
 递延收益增加(减：减少)(万元),-9323,-11715,-9813,-7315,-7828,-5475,-9178,-2791,-2451,-2812,-464, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),57698,9744,1118,16299,-4842,1029,1023,439,1689,788,2483, 
 投资损失(万元),-21927,-12422,-3035,-9810,-3184,-5918,-1932,-2436,-5627,-2121,-1517, 
 递延所得税资产减少(万元),4002,27325,-25423,-27327,-4087,346,-5606,-5469,-489,-21753,-549, 
 递延所得税负债增加(万元),23234,1828,123,109,--,--,--,--,--,--,--, 
 存货的减少(万元),39664,-12314,-286669,-113687,-132791,-38371,-7730,-74640,-92292,-53880,-3003, 
 经营性应收项目的减少(万元),832022,-1637674,-1404055,-555306,-704183,-278511,-632538,-138125,-477170,-202953,-32504, 
 经营性应付项目的增加(万元),90783,688158,1256501,683515,484117,287780,418051,248532,555210,265801,37699, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),1969783,-107667,883541,1003369,609578,903904,433697,444874,319147,130369,82612, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),661461,384409,189184,245836,308153,552264,559554,630628,207363,242003,176646, 
 现金的期初余额(万元),384409,189184,245836,308153,552264,559554,630628,207363,242003,176646,320560, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),277052,195225,-56652,-62317,-244111,-7289,-71074,423265,-34641,65357,-143914, 

