 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,0,--,--, 
 投资活动现金流入小计(万元),2789,10,355,4,4,790,0,7,4,0,2, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1859,5286,3979,13297,7104,6231,10375,2416,1351,405,1724, 
 投资所支付的现金(万元),10600,6839,16000,1500,--,--,780,--,441,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,0,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,0,--,--,474,0,--,--, 
 支付的其他与投资活动有关的现金(万元),--,1868,--,--,--,--,--,--,0,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,0,--,--, 
 投资活动现金流出小计(万元),12459,13994,19979,14797,7104,6231,11155,2890,1791,405,1724, 
 投资活动产生的现金流量净额(万元),-9671,-13983,-19624,-14793,-7100,-5441,-11155,-2883,-1787,-405,-1723, 
 吸收投资收到的现金(万元),29,1680,2075,--,300,--,--,44237,0,2280,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),29,1680,2075,--,300,--,--,--,0,--,--, 
 取得借款收到的现金(万元),--,--,50000,5153,7673,8500,1000,2000,3000,6560,7405, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,0,--,--, 
 收到其他与筹资活动有关的现金(万元),--,6000,--,--,--,--,--,--,0,--,--, 
 筹资活动现金流入小计(万元),29,7680,52075,5153,7973,8500,1000,46237,3000,8840,7405, 
 偿还债务支付的现金(万元),--,--,--,5643,10988,5500,1000,3000,3750,6825,8890, 
 分配股利、利润或偿付利息所支付的现金(万元),8617,19452,4396,5559,3179,2741,1731,54,141,212,370, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,0,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,650,--,--,--,--,538,0,--,--, 
 筹资活动现金流出小计(万元),8617,19452,5046,11202,14167,8241,2731,3592,3891,7037,9260, 
 筹资活动产生的现金流量净额(万元),-8588,-11772,47029,-6049,-6193,259,-1731,42645,-891,1803,-1855, 
 汇率变动对现金及现金等价物的影响(万元),23,-46,35,-36,3,--,--,--,1,--,--, 
 现金及现金等价物净增加额(万元),-9466,-5480,36238,-3103,17114,2976,-6099,43957,3715,-535,-705, 
 加:期初现金及现金等价物余额(万元),91476,96956,60718,63820,46706,43730,49828,5871,2156,2692,3396, 
 期末现金及现金等价物余额(万元),82010,91476,96956,60718,63820,46706,43730,49828,5871,2156,2692, 
 净利润(万元),-13600,5494,30928,25914,36940,27199,14370,6978,4021,2505,1599, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,--,--, 
 资产减值准备(万元),16589,1230,541,238,254,361,173,31,-78,-30,145, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2300,2332,2178,1983,1606,1141,738,518,337,242,223, 
 无形资产摊销(万元),377,445,316,275,286,253,244,221,180,130,97, 
 长期待摊费用摊销(万元),364,339,179,75,--,--,--,--,0,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-16,-6,-5,-4,8,5,--,2,-18,-2,-74, 
 固定资产报废损失(万元),5,5,--,1,--,--,--,724,0,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,0,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,--,--, 
 财务费用(万元),2989,3127,1582,66,126,197,35,54,141,212,370, 
 投资损失(万元),1600,329,455,--,--,--,--,88,26,--,--, 
 递延所得税资产减少(万元),-1147,-206,54,-16,-143,-25,47,-65,4,10,-22, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,0,--,--, 
 存货的减少(万元),-3769,-4111,1627,-395,-4407,-5581,-3595,-2383,376,-1359,-432, 
 经营性应收项目的减少(万元),5541,9341,-59730,2994,-26685,-17130,-13741,-3011,707,-585,1568, 
 经营性应付项目的增加(万元),-2463,2003,30673,-13358,22419,1740,8516,1100,697,-3056,-600, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,--,--, 
 其他(万元),--,--,--,--,--,--,--,-62,0,--,--, 
 经营活动产生现金流量净额(万元),8770,20322,8799,17775,30405,8159,6787,4195,6392,-1934,2873, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,--,--, 
 现金的期末余额(万元),82010,91476,96956,60718,63820,46706,43730,49828,5871,2156,2692, 
 现金的期初余额(万元),91476,96956,60718,63820,46706,43730,49828,5871,2156,2692,3396, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,--,--, 
 现金及现金等价物的净增加额(万元),-9466,-5480,36238,-3103,17114,2976,-6099,43957,3715,-535,-705, 

