 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,1013,--,--,--,--,535,--,0,0,0, 
 筹资活动现金流出小计(万元),204244,136614,185246,188372,180730,129349,84209,86017,64820,54778,28461,12121, 
 筹资活动产生的现金流量净额(万元),-46144,55456,62699,-15577,7150,23301,24491,121807,21235,20422,11539,9209, 
 汇率变动对现金及现金等价物的影响(万元),244,-284,320,469,-28,-69,9,-31,--,0,0,0, 
 现金及现金等价物净增加额(万元),-24584,-7262,65682,-17134,-10359,-13908,-11588,50183,3453,-6150,6947,1372, 
 加:期初现金及现金等价物余额(万元),61464,68725,3043,20177,30536,44443,56031,5848,2395,8545,1598,225, 
 期末现金及现金等价物余额(万元),36879,61464,68725,3043,20177,30536,44443,56031,5848,2395,8545,1598, 
 净利润(万元),41606,20951,14576,17674,13796,16552,16137,21235,16139,8126,4670,3704, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),10616,12158,7275,6588,8578,6894,4031,2043,748,597,276,109, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),15560,12570,11785,11620,11151,9392,8010,5774,4504,2515,1783,879, 
 无形资产摊销(万元),1213,775,551,553,537,495,487,328,234,189,140,119, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,0,--,3,-3,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),84,-16,26,-12294,51,9,-4,-2,--,1,103,26, 
 固定资产报废损失(万元),-32,111,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),10,9,5,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),7078,7193,6802,8470,9982,7968,6703,3852,4370,3528,3131,1359, 
 投资损失(万元),68,970,124,-1028,76,-20,--,--,-7,-15,0,-275, 
 递延所得税资产减少(万元),-4301,-4719,1630,-3889,-1171,-928,-1353,-29,-121,-207,-79,3, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-60930,-34062,-16543,11393,-11105,-79868,-38063,-53232,-25443,-23599,-13200,-2650, 
 经营性应收项目的减少(万元),-59367,-6130,12314,-12420,-72499,-73489,-53571,-25783,-8478,-4135,-11811,-832, 
 经营性应付项目的增加(万元),206184,9253,-21402,-29838,44732,97240,55825,25913,2294,25752,22485,-958, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),157788,19063,17144,-3171,4128,-15755,-1798,-19901,-5762,12755,7496,1482, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),36879,61464,68725,3043,20177,30536,44443,56031,5848,2395,8545,1598, 
 现金的期初余额(万元),61464,68725,3043,20177,30536,44443,56031,5848,2395,8545,1598,225, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-24584,-7262,65682,-17134,-10359,-13908,-11588,50183,3453,-6150,6947,1372, 

