 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 现金及现金等价物净增加额(万元),17776,-22175,-15160,1538,37056,7693,-3050,2339, 
 加:期初现金及现金等价物余额(万元),13924,36100,51259,49721,12665,4972,8022,5682, 
 期末现金及现金等价物余额(万元),31700,13924,36100,51259,49721,12665,4972,8022, 
 净利润(万元),7981,6462,7343,9691,8587,7562,6702,5161, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),582,848,174,105,138,124,32,-8, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3315,2685,2031,1481,1244,1120,656,602, 
 无形资产摊销(万元),1094,1038,704,500,288,242,226,225, 
 长期待摊费用摊销(万元),120,46,17,0,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),12,-4,6,67,17,-4,11,-22, 
 固定资产报废损失(万元),47,12,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),-73,51,-438,-203,--,0,3,14, 
 投资损失(万元),1294,414,93,-799,--,--,--,--, 
 递延所得税资产减少(万元),-57,-31,-31,-2,2,-6,3,91, 
 递延所得税负债增加(万元),-40,-48,-16,--,--,--,--,--, 
 存货的减少(万元),-2111,-7516,-1968,24,-965,-232,-3516,-468, 
 经营性应收项目的减少(万元),-5983,-11383,2858,-5731,-323,2133,-1010,-2229, 
 经营性应付项目的增加(万元),11365,9026,1096,3923,428,1359,-687,3150, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),61,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),17606,1600,11870,9057,9416,12297,2421,6516, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),31700,13924,36100,51259,49721,12665,4972,8022, 
 现金的期初余额(万元),13924,36100,51259,49721,12665,4972,8022,5682, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),17776,-22175,-15160,1538,37056,7693,-3050,2339, 

