 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 加:期初现金及现金等价物余额(万元),6927,7247,4695,4191,9072,17187,24950,33585,8660,8375,4419,2377, 
 期末现金及现金等价物余额(万元),8838,6927,7247,4695,4191,9072,17187,24950,33594,8660,8375,4419, 
 净利润(万元),851,5939,821,1933,3078,1715,714,582,3053,4665,4889,4501, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,0,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,0,--,0, 
 资产减值准备(万元),263,494,751,1225,306,860,171,905,443,375,113,281, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3696,3776,3695,2725,1592,1267,1201,1104,996,561,567,406, 
 无形资产摊销(万元),213,212,214,221,157,136,135,60,35,36,36,2, 
 长期待摊费用摊销(万元),63,71,43,6,--,--,--,--,0,0,0,15, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,0,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,0,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),2,-157,-14,-91,--,-0,-8,-0,0,0,--,0, 
 固定资产报废损失(万元),--,--,--,--,--,1,--,--,0,156,78,7, 
 公允价值变动损失(万元),--,6,14,-22,35,4,-22,13,-0,-3,2,-29, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,0,--,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,0,--,0, 
 财务费用(万元),3038,2836,3063,3215,2495,1999,1479,1036,516,386,323,103, 
 投资损失(万元),65,-249,-236,127,12,45,-221,855,122,79,465,-274, 
 递延所得税资产减少(万元),-426,-425,49,-341,-6,265,-25,-554,-66,-55,45,-128, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,0,0,--,0, 
 存货的减少(万元),353,-1199,-86,-59,-403,-932,2844,-3416,-3157,2649,-3649,-631, 
 经营性应收项目的减少(万元),3173,10343,-19044,-16169,-12688,-19357,-15440,-8393,-9685,-5079,1767,-3437, 
 经营性应付项目的增加(万元),-4832,-13548,9506,2833,4375,4832,1829,1042,-4148,-202,576,764, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,--,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,--,0, 
 其他(万元),--,--,--,--,--,193,171,1350,0,0,--,0, 
 经营活动产生现金流量净额(万元),6459,8099,-1223,-4396,-1046,-8974,-7169,-5416,-11889,3568,5212,1581, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,0,0,2248, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,0,--,0, 
 现金的期末余额(万元),8838,6927,7247,4695,4191,9072,17187,24950,33594,8427,8375,4419, 
 现金的期初余额(万元),6927,7247,4695,4191,9072,17187,24950,33585,8660,8375,4419,2377, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,233,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,0,--,0, 
 现金及现金等价物的净增加额(万元),1911,-320,2553,504,-4881,-8115,-7763,-8635,24935,285,3956,2042, 

