 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,306,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,76,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),5792,2994,958,305,3248,2648,4060,2304, 
 投资活动产生的现金流量净额(万元),-2465,-2979,-860,1182,-3197,-2642,-3660,-2295, 
 吸收投资收到的现金(万元),--,--,--,--,--,3563,--,1098, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),22628,25552,21169,47827,68652,57966,55646,23699, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,4,200,403,354,1653,--, 
 筹资活动现金流入小计(万元),22628,25552,21173,48027,69055,61882,57299,24798, 
 偿还债务支付的现金(万元),26468,21500,27550,63534,63657,49471,54968,13313, 
 分配股利、利润或偿付利息所支付的现金(万元),2403,2002,1017,2218,4362,4209,2610,4712, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),121,249,--,--,--,--,--,2075, 
 筹资活动现金流出小计(万元),28992,23751,28567,65752,68019,53680,57578,20100, 
 筹资活动产生的现金流量净额(万元),-6365,1801,-7394,-17725,1036,8202,-279,4698, 
 汇率变动对现金及现金等价物的影响(万元),-70,66,85,105,28,-8,-1,--, 
 现金及现金等价物净增加额(万元),845,2378,-3891,-1687,2545,952,-1664,5362, 
 加:期初现金及现金等价物余额(万元),4540,2161,6053,7740,5194,4242,5906,544, 
 期末现金及现金等价物余额(万元),5385,4540,2161,6053,7740,5194,4242,5906, 
 净利润(万元),11558,6181,4985,2310,3206,3169,2134,3758, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),-278,-21,229,657,664,314,244,91, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1389,1168,1095,1107,1075,872,632,559, 
 无形资产摊销(万元),207,187,186,196,177,169,152,146, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),6,14,-3,3,-8,-3,2,11, 
 固定资产报废损失(万元),1,8,30,--,--,--,--,--, 
 公允价值变动损失(万元),21,-17,-15,15,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),2337,1971,951,2068,2890,2229,1899,1908, 
 投资损失(万元),-5,-7,17,--,--,--,--,--, 
 递延所得税资产减少(万元),-9,8,-33,-111,-92,-37,-20,44, 
 递延所得税负债增加(万元),-3,3,--,--,--,--,--,--, 
 存货的减少(万元),312,-2475,-2882,3350,-239,-1653,1189,-3247, 
 经营性应收项目的减少(万元),-7589,-5579,-6659,5221,-1507,-12400,-4389,1709, 
 经营性应付项目的增加(万元),1795,2049,6377,-66,-1489,2739,435,-2022, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),9745,3490,4277,14751,4679,-4600,2276,2959, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),5385,4540,2161,6053,7740,5194,4242,5906, 
 现金的期初余额(万元),4540,2161,6053,7740,5194,4242,5906,544, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),845,2378,-3891,-1687,2545,952,-1664,5362, 

