 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 筹资活动现金流入小计(万元),1129534,1486162,997756,1261181,1514496,1102734,1300742,773002, 
 偿还债务支付的现金(万元),711504,776202,896588,1226069,1204027,1133454,1125560,448661, 
 分配股利、利润或偿付利息所支付的现金(万元),95481,45680,81190,13563,9941,9982,22309,44854, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),41670,1436,865,20247,17552,34046,41570,20532, 
 筹资活动现金流出小计(万元),848655,823317,978642,1259879,1231520,1177482,1189439,514047, 
 筹资活动产生的现金流量净额(万元),280879,662845,19114,1303,282976,-74748,111303,258956, 
 汇率变动对现金及现金等价物的影响(万元),25930,-21846,13753,18715,3757,-6208,1051,-2604, 
 现金及现金等价物净增加额(万元),-125990,335437,43031,27367,13251,37008,42803,22986, 
 加:期初现金及现金等价物余额(万元),555647,220210,177179,149812,136561,99554,56751,33765, 
 期末现金及现金等价物余额(万元),429657,555647,220210,177179,149812,136561,99554,56751, 
 净利润(万元),60060,202306,120496,154218,117629,244004,199644,123585, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),83272,50162,11218,22821,11580,7773,10382,5145, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),209723,158989,118492,204142,141847,113433,82720,44460, 
 无形资产摊销(万元),4809,3720,2664,2064,1853,1312,835,181, 
 长期待摊费用摊销(万元),646,1689,4101,5653,6974,6793,5162,1867, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-665,189,-2,-5,258,-3,929,982, 
 固定资产报废损失(万元),21601,5592,527,716,887,231,--,--, 
 公允价值变动损失(万元),-2350,2534,-1713,1528,-85,1018,-916,-17, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),78220,29292,23689,-5151,9515,12810,16215,1910, 
 投资损失(万元),2138,8764,-2322,-1156,95,-789,23,0, 
 递延所得税资产减少(万元),-4939,-1537,-9789,-8732,-14543,-5467,-6871,-5635, 
 递延所得税负债增加(万元),-2856,-243,42,-8,-27,-166,188,19, 
 存货的减少(万元),-122690,-54981,-2844,-2470,-87238,4180,-54507,-48696, 
 经营性应收项目的减少(万元),-63604,-244232,-27800,-45513,-46450,-34266,-144936,-55698, 
 经营性应付项目的增加(万元),180736,257404,104446,17801,113501,1274,50384,-21292, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),43225,-2897,-3279,-3946,--,--,--,--, 
 经营活动产生现金流量净额(万元),487327,416751,337927,341964,255795,352136,159252,46811, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),429657,555647,220210,177179,149812,136561,99554,56751, 
 现金的期初余额(万元),555647,220210,177179,149812,136561,99554,56751,33765, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-125990,335437,43031,27367,13251,37008,42803,22986, 

