 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2009-12-31,2008-12-31,2007-12-31, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),58426,8124,2628,4546,3528,12213,13988,2641,3515,4426,479, 
 投资活动产生的现金流量净额(万元),9018,-7758,-1335,-4516,-3375,-10871,-13828,-2592,-3089,-4395,-235, 
 吸收投资收到的现金(万元),--,--,7272,7680,20291,--,885,6000,1391,300,1379, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,100,--,--,--,885,--,109,0,179, 
 取得借款收到的现金(万元),18906,9000,4000,4000,9327,3000,4000,2000,2000,1000,1300, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),20000,--,--,--,--,--,--,--,0,0,0, 
 筹资活动现金流入小计(万元),38906,9000,11272,11680,29618,3000,5085,8000,3391,1300,2679, 
 偿还债务支付的现金(万元),7650,4100,1000,8000,7327,4000,--,3000,1000,1000,300, 
 分配股利、利润或偿付利息所支付的现金(万元),2758,2187,1412,1886,1725,1575,1375,1024,654,422,358, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),2964,115,50,423,211,--,--,--,0,0,0, 
 筹资活动现金流出小计(万元),13372,6402,2462,10308,9263,5575,1375,4024,1654,1422,658, 
 筹资活动产生的现金流量净额(万元),25533,2598,8810,1372,20355,-2575,3710,3976,1737,-122,2021, 
 汇率变动对现金及现金等价物的影响(万元),167,-631,279,-354,-257,-587,-38,-43,-1,-27,0, 
 现金及现金等价物净增加额(万元),36177,-5099,2049,-9009,15846,-11536,-2411,9687,94,-3120,5967, 
 加:期初现金及现金等价物余额(万元),9726,14825,12776,21785,5939,17475,19886,10199,4257,7377,1410, 
 期末现金及现金等价物余额(万元),45903,9726,14825,12776,21785,5939,17475,19886,4351,4257,7377, 
 净利润(万元),11006,5488,5259,4497,4021,5010,6714,7788,0,0,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),3160,2008,1724,1047,380,537,34,88,0,0,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3058,2528,2647,2283,2212,2280,1711,1120,0,0,0, 
 无形资产摊销(万元),717,77,77,69,55,92,108,101,0,0,0, 
 长期待摊费用摊销(万元),184,230,199,173,165,35,6,7,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-71,-33,-33,-1,-9,43,-1,-25,0,0,0, 
 固定资产报废损失(万元),214,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),-1177,209,72,143,415,294,-87,137,0,0,0, 
 投资损失(万元),71,-24,162,23,9,-374,32,-1,0,0,0, 
 递延所得税资产减少(万元),-219,-201,-129,-54,-83,-152,-105,65,0,0,0, 
 递延所得税负债增加(万元),705,--,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-15143,-1849,-3548,-421,-532,-1277,-2679,-788,0,0,0, 
 经营性应收项目的减少(万元),-10849,-8524,-12918,-7994,-5458,-8572,-1077,-3041,0,0,0, 
 经营性应付项目的增加(万元),9802,785,783,-5276,-2052,4580,3091,2897,0,0,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),1459,693,-5706,-5511,-877,2497,7745,8346,0,0,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),45903,9726,14825,12776,21785,5939,17475,19886,4351,4257,7377, 
 现金的期初余额(万元),9726,14825,12776,21785,5939,17475,19886,10199,4257,7377,1410, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),36177,-5099,2049,-9009,15846,-11536,-2411,9687,94,-3120,5967, 

