 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,0,1103,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),22,88,2,2,0,9,6,3,0,1113,8, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),10087,7422,2328,3290,9388,13652,10031,2841,1745,844,1075, 
 投资所支付的现金(万元),1718,33669,--,1014,5070,--,1634,2252,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,0,1058,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,0,1103,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),11805,41091,2328,4304,14458,13652,11666,5093,1745,3005,1075, 
 投资活动产生的现金流量净额(万元),-11783,-41003,-2326,-4302,-14458,-13642,-11659,-5090,-1745,-1892,-1066, 
 吸收投资收到的现金(万元),2385,41733,731,1236,1397,--,--,42340,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,731,1236,303,--,--,--,0,0,0, 
 取得借款收到的现金(万元),73644,64955,38076,47082,52948,40208,34073,35399,20751,12631,19011, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),7273,11053,2551,2712,--,--,--,--,60,0,7000, 
 筹资活动现金流入小计(万元),83302,117742,41358,51030,54344,40208,34073,77739,20811,12631,26011, 
 偿还债务支付的现金(万元),73474,51348,35337,48830,42354,29523,37839,30353,18344,11658,17253, 
 分配股利、利润或偿付利息所支付的现金(万元),9398,7454,3654,2980,2122,2375,2907,855,540,423,1568, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),9665,10967,4213,2028,1738,7,12,506,138,241,7107, 
 筹资活动现金流出小计(万元),92537,69769,43204,53837,46214,31905,40758,31714,19021,12322,25927, 
 筹资活动产生的现金流量净额(万元),-9235,47973,-1846,-2808,8130,8303,-6686,46025,1790,309,83, 
 汇率变动对现金及现金等价物的影响(万元),193,-192,171,232,-71,-286,-83,-98,17,10,33, 
 现金及现金等价物净增加额(万元),-2642,7714,912,586,-6273,-10652,-15191,28557,3507,1444,1712, 
 加:期初现金及现金等价物余额(万元),15746,8032,7119,6533,12806,23458,38649,10092,6585,5141,3429, 
 期末现金及现金等价物余额(万元),13104,15746,8032,7119,6533,12806,23458,38649,10092,6585,5141, 
 净利润(万元),-81337,22115,15442,3959,2333,1204,3391,5926,5596,3923,2689, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),125759,-851,567,784,-339,213,49,486,197,454,79, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),7032,5978,2942,2500,1301,849,769,566,506,437,444, 
 无形资产摊销(万元),668,578,129,132,127,127,97,32,29,30,27, 
 长期待摊费用摊销(万元),1795,1433,355,284,216,220,121,101,55,59,59, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),29,42,-2,0,--,22,12,5,0,20,0, 
 固定资产报废损失(万元),--,--,31,38,9,1,1,0,0,0,0, 
 公允价值变动损失(万元),-51575,--,--,--,--,--,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),4268,3178,2140,2285,1618,944,1010,1019,741,434,664, 
 投资损失(万元),-38,1068,-9497,-1716,-414,--,0,--,0,0,0, 
 递延所得税资产减少(万元),1041,-208,-21,-565,-64,-41,-1,-97,0,-58,-74, 
 递延所得税负债增加(万元),-309,1522,--,--,--,-2,2,--,0,0,0, 
 存货的减少(万元),9665,-12911,-7775,-644,221,-2191,-2038,-4089,-6345,-1965,664, 
 经营性应收项目的减少(万元),19069,-46563,-15932,5490,-8619,-4246,-355,-11284,-1882,-6819,1524, 
 经营性应付项目的增加(万元),-17884,24158,15257,-6512,3535,-2127,181,-4946,4559,6530,-3422, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,1398,1277,1430,201,--,0,--,-12,-26,6, 
 经营活动产生现金流量净额(万元),18184,937,4913,7465,126,-5027,3238,-12279,3445,3017,2662, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),13104,15746,8032,7119,6533,12806,23458,38649,10092,6585,5141, 
 现金的期初余额(万元),15746,8032,7119,6533,12806,23458,38649,10092,6585,5141,3429, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-2642,7714,912,586,-6273,-10652,-15191,28557,3507,1444,1712, 

