 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 无形资产摊销(万元),1370,1283,1280,797,148,83,53,19,15,12,11,11, 
 长期待摊费用摊销(万元),473,430,370,234,160,107,56,69,67,50,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),8,--,-0,30,43,-34,4,0,-159,-80,-0,14, 
 固定资产报废损失(万元),38,-3,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),0,0,491,169,-141,-480,-842,-863,-395,171,225,217, 
 投资损失(万元),-1153,257,500,611,342,181,40,--,--,0,0,0, 
 递延所得税资产减少(万元),-216,-702,-575,-2604,-259,-204,-147,-10,-39,-41,-21,67, 
 递延所得税负债增加(万元),-90,-90,-90,-45,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-3521,44,-2757,-1721,-11007,-3749,1075,-1506,-464,-3245,257,279, 
 经营性应收项目的减少(万元),-7634,-7916,-4898,-21274,-8549,-7061,-6843,2360,-1946,-2735,-1004,-676, 
 经营性应付项目的增加(万元),8550,-6479,-2880,3994,2966,-506,-249,-608,659,67,-1751,2869, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),30,418,1189,2951,1166,263,197,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),9396,469,12444,1767,-541,-822,2817,4657,1932,-1076,1352,5628, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),72195,32627,37758,14297,17832,23194,37545,39714,36068,5072,5772,5792, 
 现金的期初余额(万元),32627,37758,14297,17832,23194,37545,42223,36068,5072,5772,5792,2407, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),39569,-5131,23462,-3535,-5362,-14351,-4678,3646,30995,-700,-19,3384, 

