 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 支付其他与筹资活动有关的现金(万元),10421,25960,60866,11888,807,487,--,1100,998,1177,1371,0, 
 筹资活动现金流出小计(万元),59147,169383,241301,96753,80772,4170,5213,3115,69459,51254,43331,65018, 
 筹资活动产生的现金流量净额(万元),-59072,-104218,44662,204336,-18639,12270,-4758,-607,66708,-3802,-1295,-4837, 
 汇率变动对现金及现金等价物的影响(万元),11,-1,9,1,1,1,-0,-7,-6,-1,-21,-8, 
 现金及现金等价物净增加额(万元),-48854,25881,29799,10736,-54669,2109,4582,-12653,68819,1556,2170,-6073, 
 加:期初现金及现金等价物余额(万元),82267,56386,26588,15851,70521,68412,63830,76483,7664,6108,3938,10011, 
 期末现金及现金等价物余额(万元),33413,82267,56386,26588,15851,70521,68412,63830,76483,7664,6108,3938, 
 净利润(万元),22661,37731,29972,25254,17103,14894,13409,12380,11371,7497,4307,8741, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),1511,3195,4588,4262,2399,1825,1171,474,-357,-232,1111,-322, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),11812,22199,20474,15065,9061,6902,5373,4560,4070,3960,3463,2765, 
 无形资产摊销(万元),632,1022,1017,836,671,376,205,196,176,157,116,204, 
 长期待摊费用摊销(万元),831,1102,1064,529,60,--,--,--,45,13,18,15, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),23,-157,10,42,-2,163,-8,71,7,-107,17,-622, 
 固定资产报废损失(万元),339,2416,117,58,385,-7,145,55,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,21, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),-66,9485,14709,9441,3834,1277,-560,15,1412,1594,1807,2136, 
 投资损失(万元),-3165,-2595,-772,--,45,-52,--,--,-905,-466,-4,-716, 
 递延所得税资产减少(万元),1797,1971,-543,-2049,-508,-1210,-270,24,-109,170,-322,347, 
 递延所得税负债增加(万元),53,--,--,--,--,--,--,--,--,0,0,-7, 
 存货的减少(万元),-1133,8518,-91,-10638,-8446,-3030,855,-5865,-3844,-1446,-2851,-903, 
 经营性应收项目的减少(万元),9146,15314,-36814,-25743,3527,-3656,-2942,-12459,-2784,-13454,6043,1649, 
 经营性应付项目的增加(万元),-21599,-21666,4904,-1352,-14595,-6266,2371,4578,-3412,8279,-4212,-11189, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),22842,78534,38634,15706,13532,11216,19750,4030,5670,5965,9493,2119, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,9987,94959,68167,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),33413,82267,56386,26588,15851,70521,68412,63830,76483,7664,6108,3938, 
 现金的期初余额(万元),82267,56386,26588,15851,70521,68412,63830,76483,7664,6108,3938,10011, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-48854,25881,29799,10736,-54669,2109,4582,-12653,68819,1556,2170,-6073, 

