 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 投资所支付的现金(万元),60699,81800,47900,11000,8000,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,3791,22451,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),63872,88671,79850,13067,8737,2513,1558,4032, 
 投资活动产生的现金流量净额(万元),15403,-6123,-50771,389,-8522,-2372,-1294,-3912, 
 吸收投资收到的现金(万元),2993,--,63800,--,17140,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),26734,12100,39690,60484,37999,25918,31550,17000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),3492,--,--,--,--,--,--,280, 
 筹资活动现金流入小计(万元),33219,12100,103490,60484,55139,25918,31550,17280, 
 偿还债务支付的现金(万元),27335,4000,56690,54884,48018,24200,24450,9400, 
 分配股利、利润或偿付利息所支付的现金(万元),2843,2480,4298,2789,1456,1344,1334,634, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),1422,113,143,104,894,75,--,52, 
 筹资活动现金流出小计(万元),31600,6593,61131,57777,50368,25619,25784,10086, 
 筹资活动产生的现金流量净额(万元),1619,5506,42359,2707,4772,299,5766,7194, 
 汇率变动对现金及现金等价物的影响(万元),78,-13,4,0,-6,-0,4,-0, 
 现金及现金等价物净增加额(万元),13987,-4197,-390,711,777,-6266,3353,5638, 
 加:期初现金及现金等价物余额(万元),1630,5827,6217,5507,4729,10995,7643,2005, 
 期末现金及现金等价物余额(万元),15617,1630,5827,6217,5507,4729,10995,7643, 
 净利润(万元),5132,4215,5129,2707,2862,3814,4754,5720, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1712,1556,1252,634,129,501,330,98, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2333,1760,1692,1220,1183,1151,1047,857, 
 无形资产摊销(万元),285,270,274,171,167,163,158,158, 
 长期待摊费用摊销(万元),--,1,1,1,1,1,1,1, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-109,40,14,46,3,--,-1,7, 
 固定资产报废损失(万元),--,31,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),611,298,802,810,1317,1189,1088,452, 
 投资损失(万元),-1588,-1117,-192,-332,--,--,--,--, 
 递延所得税资产减少(万元),-457,-468,-271,-331,-19,-75,-50,-15, 
 递延所得税负债增加(万元),-9,-15,-16,--,--,--,--,--, 
 存货的减少(万元),-1373,-5793,1853,-1263,-311,-1991,2114,-1880, 
 经营性应收项目的减少(万元),-4643,-10686,-3698,2161,2462,-10337,-3650,358, 
 经营性应付项目的增加(万元),-5752,8528,1518,-8209,-3261,1391,-6915,-3401, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),746,-2187,-341,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-3113,-3568,8018,-2385,4533,-4192,-1124,2356, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),15617,1630,5827,6217,5507,4729,10995,7643, 
 现金的期初余额(万元),1630,5827,6217,5507,4729,10995,7643,2005, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),13987,-4197,-390,711,777,-6266,3353,5638, 

