 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 筹资活动现金流入小计(万元),0,0,0,336,162234,90008,99145,41291,125710,39791,19898,4244, 
 偿还债务支付的现金(万元),--,66,133,5072,94557,106838,62388,25793,35494,29679,7877,1127, 
 分配股利、利润或偿付利息所支付的现金(万元),--,1,9,876,2525,6574,4958,7708,691,590,323,335, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,102,165,701,--,246,1105,104,0,0, 
 筹资活动现金流出小计(万元),0,67,141,6051,97248,114114,67346,33746,37289,30372,8200,1463, 
 筹资活动产生的现金流量净额(万元),0,-67,-141,-5715,64986,-24106,31798,7544,88420,9419,11699,2781, 
 汇率变动对现金及现金等价物的影响(万元),12,-9,9,38,-211,-182,56,-300,-2,0,0,0, 
 现金及现金等价物净增加额(万元),-15665,-2608,-15695,-13676,49299,-2513,-15773,-66579,66368,3586,13795,2900, 
 加:期初现金及现金等价物余额(万元),19979,22586,38281,51957,2658,5171,20945,87524,21155,17569,3774,874, 
 期末现金及现金等价物余额(万元),4314,19979,22586,38281,51957,2658,5171,20945,87524,21155,17569,3774, 
 净利润(万元),492,2217,2011,-32314,1105,-44650,-33108,2114,9690,7836,5702,2302, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),-167,35,-84,22753,-603,19562,8571,1733,1564,772,676,463, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3514,3129,2416,2973,4160,4622,3667,1384,1049,542,431,276, 
 无形资产摊销(万元),110,115,121,349,539,535,463,203,75,59,28,5, 
 长期待摊费用摊销(万元),--,--,--,104,386,767,376,27,25,23,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),2,2,-23,8,-115,52,-31,-10,50,28,-2,-5, 
 固定资产报废损失(万元),--,--,--,112,--,--,--,--,--,0,26,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),-2,1,6,60,3300,6983,4313,923,634,649,323,259, 
 投资损失(万元),-1863,-2312,-2563,-140,-5211,-307,379,27,--,0,-62,0, 
 递延所得税资产减少(万元),-564,-416,--,--,--,2002,-915,-173,-319,-215,82,-237, 
 递延所得税负债增加(万元),--,--,--,--,--,-872,-195,-332,--,0,0,0, 
 存货的减少(万元),-1611,-5032,798,-2461,17475,9141,-11630,-4886,6069,-24147,-17911,2306, 
 经营性应收项目的减少(万元),-4430,-7759,-1058,7977,-3174,24929,22543,-36078,-20286,-3306,-7882,-12614, 
 经营性应付项目的增加(万元),3953,6744,-2234,-6875,-35337,-419,-3403,-14741,-12066,19407,24292,9516, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),-395,136,107,185,338,230,342,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),-961,-3140,-502,-7271,-17138,22576,-8627,-49809,-13514,1650,5703,2271, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),4314,4979,8086,38281,51957,2658,5171,20945,87524,21155,17569,3774, 
 现金的期初余额(万元),4979,8086,8281,51957,2658,5171,20945,87524,21155,17569,3774,874, 
 现金等价物的期末余额(万元),--,15000,14500,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),15000,14500,30000,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-15665,-2608,-15695,-13676,49299,-2513,-15773,-66579,66368,3586,13795,2900, 

