 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 筹资活动现金流出小计(万元),21304,9757,1991,7015,4869,7512,4289,3327, 
 筹资活动产生的现金流量净额(万元),27247,11400,6040,8461,266,-502,1001,5088, 
 汇率变动对现金及现金等价物的影响(万元),13,-14,3,-1,0,-0,-0,--, 
 现金及现金等价物净增加额(万元),21790,486,2936,2816,-422,2156,-2735,3502, 
 加:期初现金及现金等价物余额(万元),13905,13419,10483,7667,8088,5932,8667,5165, 
 期末现金及现金等价物余额(万元),35695,13905,13419,10483,7667,8088,5932,8667, 
 净利润(万元),8595,6953,6083,5338,4184,3778,3656,3213, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1041,1000,417,335,328,246,205,135, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3095,2455,2019,1396,929,787,623,330, 
 无形资产摊销(万元),221,110,76,63,58,57,57,16, 
 长期待摊费用摊销(万元),969,698,327,205,147,77,72,13, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),16,40,0,1,2,1,--,1, 
 固定资产报废损失(万元),1,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),943,500,143,101,235,262,280,209, 
 投资损失(万元),-4,--,--,--,--,--,--,-2, 
 递延所得税资产减少(万元),-370,-611,-125,-2,-176,-178,-225,-161, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-3695,-4672,-2481,-3350,-354,342,-1445,-1751, 
 经营性应收项目的减少(万元),-13597,-12480,-5573,-5338,-2654,-1295,-1566,-855, 
 经营性应付项目的增加(万元),10533,11795,2548,2185,1648,-234,-18,-410, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,20,432,748,-394, 
 经营活动产生现金流量净额(万元),7748,5788,3433,934,4367,4276,2385,344, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),35695,13905,13419,10483,7667,8088,5932,8667, 
 现金的期初余额(万元),13905,13419,10483,7667,8088,5932,8667,5165, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),21790,486,2936,2816,-422,2156,-2735,3502, 

