 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,50,320, 
 筹资活动现金流入小计(万元),0,0,28283,500,500,0,3830,320, 
 偿还债务支付的现金(万元),--,--,500,500,--,--,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),3600,3750,22,1604,1035,--,--,--, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,382,68, 
 筹资活动现金流出小计(万元),3600,3750,522,2104,1035,0,382,68, 
 筹资活动产生的现金流量净额(万元),-3600,-3750,27761,-1604,-535,0,3448,253, 
 汇率变动对现金及现金等价物的影响(万元),-228,-422,377,299,61,-76,18,21, 
 现金及现金等价物净增加额(万元),-13095,9005,15890,906,-1559,3349,5340,-3, 
 加:期初现金及现金等价物余额(万元),33263,24258,8368,7462,9021,5672,332,335, 
 期末现金及现金等价物余额(万元),20168,33263,24258,8368,7462,9021,5672,332, 
 净利润(万元),4457,8017,7658,6272,5327,4230,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),2120,1223,949,759,410,229,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1998,1725,1173,559,363,291,--,--, 
 无形资产摊销(万元),207,135,83,80,45,27,--,--, 
 长期待摊费用摊销(万元),83,39,33,32,22,11,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),14,-7,11,32,-14,-0,--,--, 
 固定资产报废损失(万元),0,21,--,--,--,1,--,--, 
 公允价值变动损失(万元),0,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),228,1906,-355,-615,-61,76,--,--, 
 投资损失(万元),-595,-435,-23,--,6,-5,--,--, 
 递延所得税资产减少(万元),-185,-27,-113,-95,-18,-66,--,--, 
 递延所得税负债增加(万元),0,--,--,--,--,--,--,--, 
 存货的减少(万元),-8060,-10278,-3279,-4211,-20,-1120,--,--, 
 经营性应收项目的减少(万元),-3448,-2902,-5038,-4132,-3504,-1344,--,--, 
 经营性应付项目的增加(万元),-6262,12487,5369,10248,3930,3469,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),0,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-9442,11904,6467,8930,6486,5799,--,--, 
 债务转为资本(万元),0,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),0,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),0,--,--,--,--,--,--,--, 
 现金的期末余额(万元),20168,33263,24258,8368,7462,9021,5672,332, 
 现金的期初余额(万元),33263,24258,8368,7462,9021,5672,332,335, 
 现金等价物的期末余额(万元),0,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),0,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-13095,9005,15890,906,-1559,3349,5340,-3, 

