 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 支付的各项税费(万元),31851,30941,28508,24648,28096,22404,17010,11504,8996,9212,3591,1563, 
 支付的其他与经营活动有关的现金(万元),123756,134622,124914,146592,140208,113900,68239,55907,47535,38156,32551,22054, 
 经营活动现金流出小计(万元),1830684,1770410,1612169,1477631,1743616,1622697,996080,733071,502751,380063,340862,228246, 
 经营活动产生的现金流量净额(万元),106747,71502,64240,129948,84742,52201,69487,66541,38996,27200,29361,7861, 
 收回投资所收到的现金(万元),38175,18387,5287,--,3298,--,--,50,8626,0,11,96, 
 取得投资收益所收到的现金(万元),4730,7444,7449,3594,2433,531,160,415,15,16,2,21, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),398,335,358,295,171,35,57,158,117,184,112,475, 
 处置子公司及其他营业单位收到的现金净额(万元),5354,2361,--,510,--,--,--,--,--,0,51,0, 
 收到的其他与投资活动有关的现金(万元),1198,236859,202703,225902,42023,--,--,662,--,800,50,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),49856,265386,215798,230301,47925,565,217,1284,8758,1000,226,592, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),98698,106577,89066,114845,98457,144290,90947,44840,29708,12777,11221,14371, 
 投资所支付的现金(万元),88131,95163,91862,15247,2988,16544,6642,4874,7739,497,380,1492, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,35293,6508,21881,--,1782,4982,--,--,0,155,435, 
 支付的其他与投资活动有关的现金(万元),4735,100925,140079,444752,49025,2097,1000,426,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),191563,337959,327515,596725,150470,164713,103571,50141,37446,13275,11755,16298, 
 投资活动产生的现金流量净额(万元),-141707,-72573,-111717,-366425,-102545,-164148,-103355,-48857,-28689,-12275,-11529,-15705, 
 吸收投资收到的现金(万元),21660,112069,6377,223008,25002,34990,8214,720,209784,0,0,8643, 
 其中：子公司吸收少数股东投资收到的现金(万元),21660,58555,6377,3008,767,3000,8214,720,6136,0,0,1005, 
 取得借款收到的现金(万元),296490,240647,685155,113723,108589,97633,16967,1500,17250,55235,54288,40791, 
 发行债券收到的现金(万元),60000,--,--,--,49882,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),156231,219187,160482,100624,60560,5898,687,344,--,0,0,0, 
 筹资活动现金流入小计(万元),534382,571903,852014,437356,244034,138522,25868,2564,227034,55235,54288,49434, 
 偿还债务支付的现金(万元),197237,119308,675955,160115,95559,24585,17834,3000,51346,60759,49368,28585, 
 分配股利、利润或偿付利息所支付的现金(万元),79557,39550,33704,29778,25177,16845,13870,11242,9535,6953,9587,10664, 
 其中：子公司支付给少数股东的股利、利润(万元),4701,1747,264,885,1895,143,1546,1085,80,0,98,0, 
 支付其他与筹资活动有关的现金(万元),376246,225171,112126,70546,124,336,4017,92,1788,136,82,0, 
 筹资活动现金流出小计(万元),653041,384029,821785,260438,120861,41767,35721,14334,62668,67848,59038,39249, 
 筹资活动产生的现金流量净额(万元),-118659,187873,30228,176917,123174,96755,-9853,-11770,164366,-12613,-4750,10185, 
 汇率变动对现金及现金等价物的影响(万元),-194,-434,17,10,-3,-6,-7,-2,-3,-1,-9,-11, 
 现金及现金等价物净增加额(万元),-153814,186369,-17231,-59549,105367,-15198,-43727,5913,174671,2311,13073,2329, 
 加:期初现金及现金等价物余额(万元),370905,184535,201767,261316,155948,171146,214873,208960,34289,31978,18905,16576, 
 期末现金及现金等价物余额(万元),217091,370905,184535,201767,261316,155948,171146,214873,208960,34289,31978,18905, 
 净利润(万元),48597,131814,93582,70823,81115,78292,70702,52787,31399,28111,14385,11037, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),20679,11215,9094,5855,2625,2553,1182,2424,1102,357,959,-1367, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),42665,35179,34950,33787,24493,15634,10175,6837,4693,4034,3199,2101, 
 无形资产摊销(万元),7579,6537,5974,3468,2719,1621,1192,989,903,1116,1098,728, 
 长期待摊费用摊销(万元),4145,3653,2795,2949,2313,967,403,324,256,251,161,104, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,95,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),19,618,1518,200,475,184,234,189,206,22,0,-56, 
 固定资产报废损失(万元),167,--,--,--,--,--,--,--,35,72,0,0, 
 公允价值变动损失(万元),-716,1,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),25599,16331,11577,12501,9983,2726,275,145,1199,2497,3349,1972, 
 投资损失(万元),-31719,-29953,-8520,-12533,-1413,-257,-455,-130,-655,149,13,160, 
 递延所得税资产减少(万元),-4136,-766,-2168,-910,-2881,-669,-507,-780,-376,11,-116,-44, 
 递延所得税负债增加(万元),90,-151,-149,-152,-68,--,--,--,--,0,0,0, 
 存货的减少(万元),34018,-57618,-40351,40912,6073,-76809,-19104,-15660,-12739,-14618,-188,-17756, 
 经营性应收项目的减少(万元),-49968,-44660,-42458,-22402,-26795,-34204,-15765,-5285,-1979,-1343,5179,-1324, 
 经营性应付项目的增加(万元),-2187,-699,-1602,-4550,-11912,60045,17704,24701,14686,6541,1226,12307, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),11914,--,--,--,-1985,2118,3451,-0,267,0,0,0, 
 经营活动产生现金流量净额(万元),106747,71502,64240,129948,84742,52201,69487,66541,38996,27200,29361,7861, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),217091,370905,184535,201767,261316,155948,171146,214873,208960,34289,31978,18905, 
 现金的期初余额(万元),370905,184535,201767,261316,155948,171146,214873,208960,34289,31978,18905,16576, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-153814,186369,-17231,-59549,105367,-15198,-43727,5913,174671,2311,13073,2329, 

