 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),87803,184617,243702,85512,64846,9,22,0,300,0,500, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),20436,22897,28052,14036,10315,9236,6119,3709,3527,3979,1479, 
 投资所支付的现金(万元),673,534,--,--,--,--,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,5472,--,50,13412,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),68031,158600,228900,163100,58000,4000,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),89140,182031,262424,177136,68365,26648,6119,3709,3527,3979,1479, 
 投资活动产生的现金流量净额(万元),-1337,2586,-18722,-91625,-3519,-26640,-6097,-3709,-3227,-3979,-979, 
 吸收投资收到的现金(万元),2928,561,3483,59335,103,490,48150,--,--,1415,384, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,534,535,103,490,--,--,--,--,--, 
 取得借款收到的现金(万元),--,3865,3560,--,--,--,749,2429,1465,2900,1600, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),2928,4427,7043,59335,103,490,48899,2429,1465,4315,1984, 
 偿还债务支付的现金(万元),3595,5636,--,--,--,627,2216,2300,1600,2400,800, 
 分配股利、利润或偿付利息所支付的现金(万元),7503,6996,3512,4243,4352,2043,2517,146,995,391,246, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),374,420,11,161,--,--,575,--,--,--,--, 
 筹资活动现金流出小计(万元),11472,13052,3523,4405,4352,2670,5308,2446,2595,2791,1046, 
 筹资活动产生的现金流量净额(万元),-8544,-8625,3520,54930,-4249,-2180,43591,-17,-1129,1524,938, 
 汇率变动对现金及现金等价物的影响(万元),-40,-246,201,--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-2427,-1724,-1083,-18345,7722,-13063,41657,1467,1132,969,1013, 
 加:期初现金及现金等价物余额(万元),20711,22435,23518,41863,34141,47204,5547,4080,2948,1979,966, 
 期末现金及现金等价物余额(万元),18284,20711,22435,23518,41863,34141,47204,5547,4080,2948,1979, 
 净利润(万元),15291,4509,15568,10006,17684,13060,9153,8018,6513,4599,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),9554,14172,2803,2103,910,779,838,243,194,208,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),7244,5801,4575,3520,2933,2331,1336,1014,660,417,--, 
 无形资产摊销(万元),579,503,137,42,22,13,11,8,5,4,--, 
 长期待摊费用摊销(万元),1261,1119,700,591,141,6,--,--,73,33,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),478,1040,34,115,-52,10,31,1,1,1,--, 
 固定资产报废损失(万元),59,38,20,7,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),35,79,72,--,62,-180,106,13,65,117,--, 
 投资损失(万元),-1851,-2155,-2423,-2552,-1931,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-71,-1835,-312,-345,-239,-83,-107,-31,1,-12,--, 
 递延所得税负债增加(万元),-67,-67,-67,-67,-76,-77,--,--,--,--,--, 
 存货的减少(万元),-1324,-6240,-2870,-4831,-1159,-2350,-837,-662,-1104,-991,--, 
 经营性应收项目的减少(万元),-7282,-55879,-38415,-3881,-6140,-11555,-13835,-6152,-3959,-3530,--, 
 经营性应付项目的增加(万元),-16412,43475,34095,13642,3335,13803,7467,2741,3041,2576,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),7493,4561,13918,18349,15490,15756,4163,5193,5489,3424,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),18284,20711,22435,23518,41863,34141,47204,5547,4080,2948,1979, 
 现金的期初余额(万元),20711,22435,23518,41863,34141,47204,5547,4080,2948,1979,966, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-2427,-1724,-1083,-18345,7722,-13063,41657,1467,1132,969,1013, 

