 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2010-12-31,2009-12-31,2008-12-31, 
 筹资活动现金流出小计(万元),39511,68838,57746,38820,58324,110629,572,8100, 
 筹资活动产生的现金流量净额(万元),25730,-40810,13320,-13660,-9324,-41350,-460,-7785, 
 汇率变动对现金及现金等价物的影响(万元),-5,-2,6,84,--,-14,--,--, 
 现金及现金等价物净增加额(万元),1465,-4493,11839,5910,5577,-2558,6793,-1667, 
 加:期初现金及现金等价物余额(万元),25967,30460,18621,12711,7133,7130,338,2005, 
 期末现金及现金等价物余额(万元),27432,25967,30460,18621,12711,4573,7130,338, 
 净利润(万元),22749,20749,11240,2502,-11492,--,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1421,391,934,51,5365,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),126,135,254,343,424,--,--,--, 
 无形资产摊销(万元),31,42,64,49,34,--,--,--, 
 长期待摊费用摊销(万元),464,903,1668,3268,4884,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),4,26,-10,2,153,--,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),1578,1973,-374,-70,524,--,--,--, 
 投资损失(万元),3,10,--,-3,-66,--,--,--, 
 递延所得税资产减少(万元),-274,1302,882,833,-3301,--,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-52738,-18296,21771,17844,31509,--,--,--, 
 经营性应收项目的减少(万元),-16469,36818,-50302,-16973,-25170,--,--,--, 
 经营性应付项目的增加(万元),18979,-7543,3908,20331,16017,--,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-24126,36510,-9968,28178,18881,--,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),27432,25967,30460,18621,12711,4573,7130,338, 
 现金的期初余额(万元),25967,30460,18621,12711,7133,7130,338,2005, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),1465,-4493,11839,5910,5577,-2558,6793,-1667, 

