 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 递延所得税资产减少(万元),-736,-608,197,-93,-302,258,-394,-47, 
 递延所得税负债增加(万元),--,--,--,0,--,--,--,--, 
 存货的减少(万元),-11581,910,-4732,4538,-1770,-363,-2973,-1435, 
 经营性应收项目的减少(万元),-35262,-19473,1178,-12712,-5982,-627,-15687,1803, 
 经营性应付项目的增加(万元),3517,-7969,-388,-6574,3408,1917,2730,-7753, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,76,-318,-158,-52,316, 
 经营活动产生现金流量净额(万元),-27861,-14140,3608,-6058,5275,10137,-7192,-387, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),5601,76130,16197,19886,16607,14928,7065,14040, 
 现金的期初余额(万元),76130,16197,19886,16607,14928,7065,14040,8344, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-70529,59933,-3689,3280,1678,7863,-6975,5696, 

