 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 经营活动产生现金流量净额(万元),-33530,-125780,-77055,-15815,-43037,327,-1974,-11295,4680,4444,2395,-3522, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 现金的期末余额(万元),39716,49810,14162,30691,15806,19441,17872,24986,7559,6170,4473,1011, 
 现金的期初余额(万元),49810,14162,30691,15806,19441,17872,24986,7559,6170,4473,1011,7218, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 现金及现金等价物的净增加额(万元),-10093,35648,-16529,14884,-3635,1569,-7114,17427,1389,1697,3462,-6207, 

