 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 经营活动产生的现金流量净额(万元),207797,189063,76035,118548,76952,66890,41528,-8922,29855,19907,2550, 
 收回投资所收到的现金(万元),106560,662412,507000,7000,20000,--,--,1188,23,44,0, 
 取得投资收益所收到的现金(万元),5648,8141,3908,72,110,4,3,1,32,36,2, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1138,922,748,17,200,215,78,285,6,268,377, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,85,--,--,--,--,3,378, 
 收到的其他与投资活动有关的现金(万元),14544,27622,10644,7829,2085,--,--,200,356,--,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),127890,699098,522299,14918,22481,219,81,1674,417,351,758, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),32140,59238,110466,119386,89359,112797,43067,45889,19630,11525,20907, 
 投资所支付的现金(万元),106520,564729,524000,100438,20000,--,--,0,--,68,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),21241,11016,272720,984,6472,--,--,0,--,4000,15201, 
 支付的其他与投资活动有关的现金(万元),22755,22968,18455,4222,3978,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),182656,657951,925641,225029,119809,112797,43067,45889,19630,15592,36108, 
 投资活动产生的现金流量净额(万元),-54767,41147,-403342,-210111,-97328,-112579,-42986,-44214,-19213,-15241,-35350, 
 吸收投资收到的现金(万元),--,1771,600,4500,6255,4500,159063,197,339,--,33588, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,1771,600,4500,6255,4500,--,197,339,--,0, 
 取得借款收到的现金(万元),291635,320521,504911,394413,337925,175128,170014,193750,97981,68448,25995, 
 发行债券收到的现金(万元),--,--,148200,59460,49400,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),74399,--,22290,52500,1748,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),366033,322292,676001,510873,395328,179628,329077,193947,98320,68448,59583, 
 偿还债务支付的现金(万元),357462,439925,349918,267094,307500,149313,179283,137881,81161,61506,18987, 
 分配股利、利润或偿付利息所支付的现金(万元),72324,34115,70847,58248,41794,37380,7423,15134,11209,5331,3469, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),137290,52829,20930,3884,5923,3994,3966,730,--,0,1439, 
 筹资活动现金流出小计(万元),567076,526869,441695,329226,355217,190687,190672,153744,92370,66836,23895, 
 筹资活动产生的现金流量净额(万元),-201043,-204577,234306,181647,40111,-11059,138404,40203,5950,1612,35688, 
 汇率变动对现金及现金等价物的影响(万元),-107,168,-129,-9,15,2,-1,-15,-19,--,0, 
 现金及现金等价物净增加额(万元),-48119,25802,-93129,90075,19750,-56747,136944,-12949,16573,6278,2889, 
 加:期初现金及现金等价物余额(万元),139191,113390,206519,116444,96694,152191,15247,28196,11623,5345,2456, 
 期末现金及现金等价物余额(万元),91072,139191,113390,206519,116444,95444,152191,15247,28196,11623,5345, 
 净利润(万元),22363,68979,115274,101266,80524,60661,40374,31576,23597,12616,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),55840,5965,23186,11933,3452,2640,358,90,-6,1296,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),35561,32520,26589,23255,19045,12438,9505,6995,5211,4249,--, 
 无形资产摊销(万元),4499,3328,1426,748,631,389,158,134,96,97,--, 
 长期待摊费用摊销(万元),2994,2494,2479,1029,386,103,80,141,96,48,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-3197,-279,-245,292,-46,62,29,40,-2,88,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,26,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),-1013,-838,-628,-477,-120,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),31406,40264,23819,15669,10032,7201,7675,4172,2039,2115,--, 
 投资损失(万元),-10408,-16237,-12435,3572,-822,-4,-3,-81,6,-38,--, 
 递延所得税资产减少(万元),738,-1918,-1031,-3677,-1184,--,--,-30,-238,-120,--, 
 递延所得税负债增加(万元),--,--,--,--,--,-584,-170,--,--,--,--, 
 存货的减少(万元),5971,-25080,1862,4607,-11227,-4068,-12058,-15416,-8844,-2662,--, 
 经营性应收项目的减少(万元),40481,64339,-130720,-68417,-20921,-22165,-15458,-52503,-13873,4716,--, 
 经营性应付项目的增加(万元),22144,15372,26306,28593,-2961,10412,11357,15399,21369,-2946,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,-345,287,-45,--,--, 
 经营活动产生现金流量净额(万元),207797,189063,76035,118548,76952,66890,41528,-8922,29855,19907,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,32159,--,--,--,3449,2608,--,5929,--, 
 现金的期末余额(万元),91072,139191,113390,206519,116444,95444,152191,15247,28196,11623,5345, 
 现金的期初余额(万元),139191,113390,206519,116444,96694,152191,15247,28196,11623,5345,2456, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-48119,25802,-93129,90075,19750,-56747,136944,-12949,16573,6278,2889, 

