 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 取得借款收到的现金(万元),1118296,1352358,1619064,1215282,856962,632209,325078,213527,143892,139039,129069,75177, 
 发行债券收到的现金(万元),--,--,198530,--,--,--,188100,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),2200921,1207320,1148266,161919,132732,18784,12983,--,10497,0,4037,0, 
 筹资活动现金流入小计(万元),3321555,2590977,2968559,1544382,996037,669620,526916,226810,440819,151039,193639,90220, 
 偿还债务支付的现金(万元),1353342,1370991,1673342,1028110,625384,364295,253223,231989,86931,91100,118464,72451, 
 分配股利、利润或偿付利息所支付的现金(万元),79244,69123,74676,87641,64198,48687,33048,39685,29416,16505,6527,45925, 
 其中：子公司支付给少数股东的股利、利润(万元),47,70,80,166,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),2164714,1194172,1030456,160989,246473,3346,9999,74208,2245,13824,15225,8372, 
 筹资活动现金流出小计(万元),3597300,2634286,2778475,1276739,936055,416328,296270,345882,118591,121429,140216,126747, 
 筹资活动产生的现金流量净额(万元),-275745,-43309,190084,267643,59983,253292,230646,-119071,322228,29610,53423,-36527, 
 汇率变动对现金及现金等价物的影响(万元),183,-1247,2787,-13191,-17325,-3367,-561,-278,-1619,-398,-1307,-1434, 
 现金及现金等价物净增加额(万元),-116322,-58879,47241,-57277,-11469,43790,64896,-231052,288302,22060,45564,-18319, 
 加:期初现金及现金等价物余额(万元),195176,254055,206813,264091,275559,231770,166874,397926,109624,87564,42000,60320, 
 期末现金及现金等价物余额(万元),78854,195176,254055,206813,264091,275559,231770,166874,397926,109624,87564,42000, 
 净利润(万元),24688,15559,9197,38294,37742,40804,30554,37534,38005,30149,19754,35461, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),76837,-836,1148,13207,8371,2395,740,2261,799,402,-1141,-1653, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),37663,36004,31194,26893,21641,22410,19451,16055,10322,8703,7007,6949, 
 无形资产摊销(万元),4873,5544,4500,3989,3762,3886,3160,2491,1522,1401,1152,855, 
 长期待摊费用摊销(万元),586,160,1,--,181,323,613,176,118,179,157,91, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-199891,-1099,61,-28610,-3329,-186,152,120,14,9,11,-156, 
 固定资产报废损失(万元),6,--,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),19416,-18283,-28745,1705,-2829,58,394,-1358,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),124771,69217,57260,65489,41095,30698,12480,4035,6339,3445,6746,6132, 
 投资损失(万元),-103455,-62046,-44211,-37504,-35332,-17313,-2016,-1530,-1000,-996,-607,-1855, 
 递延所得税资产减少(万元),-2149,-6421,-4194,1711,-3825,-5824,-2976,-864,-349,-247,191,796, 
 递延所得税负债增加(万元),-4279,2890,437,-177,855,680,-59,204,--,0,-65,666, 
 存货的减少(万元),91217,-36728,-39295,-24800,52268,-38980,-83044,-32174,-14133,3959,-13531,-9343, 
 经营性应收项目的减少(万元),70823,-14279,-92202,-168836,-107940,-118022,-99164,-70976,-62701,-11185,5552,14522, 
 经营性应付项目的增加(万元),-135409,-22723,15497,-37166,-49464,27068,55773,58368,38374,14284,-4344,-10593, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,--,-4440, 
 经营活动产生现金流量净额(万元),5695,-33039,-89352,-145805,-36805,-52004,-63943,14342,17310,50101,20882,37432, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),78854,195176,254055,206813,264091,275559,231770,166874,397926,109624,87564,42000, 
 现金的期初余额(万元),195176,254055,206813,264091,275559,231770,166874,397926,109624,87564,42000,60320, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-116322,-58879,47241,-57277,-11469,43790,64896,-231052,288302,22060,45564,-18319, 

