 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),18206,13450,12592,11270,7809,6256,--,--, 
 无形资产摊销(万元),18984,16140,16074,8457,2146,2110,--,--, 
 长期待摊费用摊销(万元),426,559,351,209,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),36,45,51,72,-110,-53,--,--, 
 固定资产报废损失(万元),43,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),7005,4645,14079,11388,6885,223,--,--, 
 投资损失(万元),-6921,-8042,-10039,-172770,596,1325,--,--, 
 递延所得税资产减少(万元),-1617,-5865,2779,-4010,-4305,-1629,--,--, 
 递延所得税负债增加(万元),-2104,-2028,-1926,-1070,--,--,--,--, 
 存货的减少(万元),7250,-26974,-20710,-14072,2398,-37599,--,--, 
 经营性应收项目的减少(万元),-17555,-66600,-26856,-28499,-29840,6844,--,--, 
 经营性应付项目的增加(万元),-13594,100181,-10802,46571,39119,-1928,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),205084,196198,166878,212073,178058,111396,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),169307,216511,380662,185134,208117,121897,148591,149292, 
 现金的期初余额(万元),216511,380662,185134,208117,121897,148846,149292,61683, 
 现金等价物的期末余额(万元),--,1300,10000,--,--,--,--,--, 
 现金等价物的期初余额(万元),1300,10000,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-48504,-172852,205528,-22983,86220,-26950,-701,87608, 

