 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 汇率变动对现金及现金等价物的影响(万元),2455,-2145,802,132,3,-33,-3,-40,-24,-2,-147,-132, 
 现金及现金等价物净增加额(万元),-29809,-785597,-420330,1212794,880379,-49801,-347741,-574957,30364,880647,-447647,731556, 
 加:期初现金及现金等价物余额(万元),1612212,2397809,2818139,1605345,724966,770611,1118351,1693308,1662944,782296,1229944,498388, 
 期末现金及现金等价物余额(万元),1582403,1612212,2397809,2818139,1605345,720809,770611,1118351,1693308,1662944,782296,1229944, 
 净利润(万元),34743,81076,151785,273329,112456,38602,28816,23569,58054,73803,22666,101134, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),78523,35984,35076,2280,5213,49,1034,1495,866,-3288,3631,12, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),8748,8333,8043,7661,7333,4495,3761,3684,2660,2115,1905,1666, 
 无形资产摊销(万元),4154,3427,2793,2312,1509,1087,1043,950,754,659,366,326, 
 长期待摊费用摊销(万元),1205,1171,1258,1791,2119,2410,2431,2305,2074,1158,772,738, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),178,224,38,151,-273,202,12,88,131,21,127,126, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,2,--, 
 公允价值变动损失(万元),6683,32369,--,--,--,--,-15140,11105,1166,-489,15214,-14754, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),177480,151763,62442,77009,23958,2328,--,40,24,2,147,132, 
 投资损失(万元),-10688,-4315,-1910,-264,-17174,-1815,-11193,-8152,-20879,-11842,122,-32944, 
 递延所得税资产减少(万元),-18952,8528,-25105,-10771,377,-457,-645,-3987,-160,912,-905,1719, 
 递延所得税负债增加(万元),--,--,1239,693,269,-1761,1754,-118,-290,122,-6999,6633, 
 存货的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 经营性应收项目的减少(万元),852836,-1291523,-1282999,-1078569,-2843400,-331190,-146864,-68541,-37692,-44035,5294,-13634, 
 经营性应付项目的增加(万元),-427986,-700909,428680,543778,2808259,-26714,-31625,-718215,27750,927340,-467533,591249, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),704470,-1671728,-618660,-180601,100647,-312765,-166617,-779072,24409,897690,-427223,572624, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),1582403,1612212,2397809,2818139,1605345,720809,770611,1118351,1693308,1662944,782296,1229944, 
 现金的期初余额(万元),1612212,2397809,2818139,1605345,724966,770611,1118351,1693308,1662944,782296,1229944,498388, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-29809,-785597,-420330,1212794,880379,-49801,-347741,-574957,30364,880647,-447647,731556, 

