 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3475,3206,2668,1266,860,449,347,284, 
 无形资产摊销(万元),2412,2284,675,210,252,360,351,260, 
 长期待摊费用摊销(万元),3576,1115,203,35,35,10,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),4,561,2,6,0,0,1,-0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),2295,1462,98,-35,-109,17,43,42, 
 投资损失(万元),-418,-257,--,--,--,--,--,--, 
 递延所得税资产减少(万元),52,-832,-140,-619,-183,-79,-169,-164, 
 递延所得税负债增加(万元),-154,-188,-86,-13,--,--,--,--, 
 存货的减少(万元),-10024,-11765,-1746,-1242,-5335,1608,-64,2603, 
 经营性应收项目的减少(万元),-40013,-11874,-3653,-7968,-4619,-2324,-1934,-5921, 
 经营性应付项目的增加(万元),11698,9155,-655,1735,5608,1371,568,-2771, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),994,242,770,1044,-423,-450,-88,151, 
 经营活动产生现金流量净额(万元),-8051,5426,6156,1193,2415,6974,4483,-374, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),36238,38928,24901,30195,6973,8316,6697,8007, 
 现金的期初余额(万元),38928,24901,30195,6973,8316,6697,8007,1178, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-2690,14026,-5294,23222,-1342,1618,-1309,6829, 

