 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 支付的各项税费(万元),15234,14658,4007,4585,8367,7451,9153,12602,9920,8450,5426,3421, 
 支付的其他与经营活动有关的现金(万元),11130,9386,4701,4955,5994,3744,6152,9148,7483,4436,3970,2264, 
 经营活动现金流出小计(万元),667416,484264,283472,271767,227037,164262,159820,221319,190246,102077,85181,53659, 
 经营活动产生的现金流量净额(万元),72021,13940,21632,120,-47517,11205,16045,-34495,-4258,77,6998,3679, 
 收回投资所收到的现金(万元),--,--,--,--,5089,--,--,--,0,0,0,127, 
 取得投资收益所收到的现金(万元),526,181,697,55,--,--,--,--,0,0,0,3, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),24,1330,31,2,61,981,1367,3,8,5,112,90, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,538,--,--,--,--,--,0,0,0,707, 
 收到的其他与投资活动有关的现金(万元),10212,11433,10643,17332,5681,2170,2103,--,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),10761,12944,11909,17389,10831,3150,3470,3,8,5,112,927, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2850,23815,7557,16334,55017,49350,23620,35428,20471,11143,2386,3053, 
 投资所支付的现金(万元),1037,--,424,13000,44,4320,1080,4000,2996,3500,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,926,--,--,--,--,--,--,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),18193,9592,11745,12100,3504,10000,--,--,2000,0,392,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),22080,34334,19727,41434,58564,63670,24700,39428,25467,14643,2778,3053, 
 投资活动产生的现金流量净额(万元),-11319,-21389,-7818,-24045,-47734,-60520,-21230,-39425,-25459,-14638,-2666,-2126, 
 吸收投资收到的现金(万元),292,2879,1040,1200,1200,3419,9305,4655,222284,8328,0,5250, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,1040,1200,1200,3419,--,4655,0,0,0,0, 
 取得借款收到的现金(万元),246706,236297,153522,123287,111984,57631,44200,33988,12000,50115,12540,9732, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),375,81,2175,100,574,1070,6300,200,675,0,0,18, 
 筹资活动现金流入小计(万元),247373,239257,156737,124587,113758,62120,59805,38843,234959,58443,12540,15000, 
 偿还债务支付的现金(万元),283352,224107,146689,110753,48228,46200,40763,9125,46753,21000,9300,6095, 
 分配股利、利润或偿付利息所支付的现金(万元),16891,10497,9415,12281,11085,7359,11514,7573,10858,4386,2054,338, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,528,--,320,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),13792,650,--,--,--,4300,57,--,1123,255,1,15, 
 筹资活动现金流出小计(万元),314036,235254,156104,123034,59312,57859,52334,16698,58734,25641,11355,6447, 
 筹资活动产生的现金流量净额(万元),-66663,4003,633,1553,54446,4261,7470,22145,176225,32803,1185,8553, 
 汇率变动对现金及现金等价物的影响(万元),-50,-73,0,-147,-2,--,121,--,0,-0,0,0, 
 现金及现金等价物净增加额(万元),-6010,-3519,14448,-22519,-40807,-45054,2407,-51775,146507,18241,5517,10106, 
 加:期初现金及现金等价物余额(万元),35776,39295,24848,47366,88173,133228,130821,182595,36088,16408,10891,785, 
 期末现金及现金等价物余额(万元),29766,35776,39295,24848,47366,88173,133228,130821,182595,34649,16408,10891, 
 净利润(万元),33909,21884,4344,-23065,9236,8287,9749,17214,17197,16783,9305,3309, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),6265,9598,14676,6128,-30,2425,1474,1182,-302,334,525,-50, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),20034,18467,18054,15529,4859,4196,3639,2604,1719,734,673,354, 
 无形资产摊销(万元),1715,1312,953,816,383,374,286,237,189,106,17,16, 
 长期待摊费用摊销(万元),3434,4463,2320,2155,4,44,44,44,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-2,12,-3,8,219,67,-860,-1,25,-1,-1,-12, 
 固定资产报废损失(万元),741,58,--,--,--,--,--,--,0,0,0,0, 
 公允价值变动损失(万元),-6,-40,--,--,--,--,--,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),12117,4206,7792,7193,1429,559,2465,671,780,1176,572,352, 
 投资损失(万元),-3861,-3457,-2114,-194,-321,-185,217,-17,33,1,0,-161, 
 递延所得税资产减少(万元),549,1501,-2575,2000,283,-57,-312,-767,-111,-825,-186,45, 
 递延所得税负债增加(万元),1,-4,--,--,--,--,--,--,0,0,-0,0, 
 存货的减少(万元),10735,-11496,3082,-14385,-7551,6232,4318,-17656,-5357,-2779,25,938, 
 经营性应收项目的减少(万元),24116,-22888,-38947,8786,-51502,-25179,-7325,-23023,-19537,-27037,-7365,-2819, 
 经营性应付项目的增加(万元),-46410,-10553,32011,4877,1170,16569,760,-14783,1106,11479,3316,1331, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),8684,878,-17961,-9729,-5695,-2127,1589,-200,0,106,118,376, 
 经营活动产生现金流量净额(万元),72021,13940,21632,120,-47517,11205,16045,-34495,-4258,77,6998,3679, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 现金的期末余额(万元),29766,35776,39295,24848,47366,88173,133228,130821,182595,34649,16408,10891, 
 现金的期初余额(万元),35776,39295,24848,47366,88173,133228,130821,182595,36088,16408,10891,785, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-6010,-3519,14448,-22519,-40807,-45054,2407,-51775,146507,18241,5517,10106, 

