 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),31600,45467,51113,33640,54673,51359,38030,16722,10987,4549,8390,2174, 
 投资所支付的现金(万元),5143,20133,12932,26527,42750,34510,2580,1540,--,--,25,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,2440,--,469,--,--,--,5176,--, 
 支付的其他与投资活动有关的现金(万元),36175,68501,64848,26471,9104,29826,34201,--,1600,254,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),72919,134101,128893,86638,108968,115695,75281,18262,12587,4803,13591,2174, 
 投资活动产生的现金流量净额(万元),-9145,-62395,-88842,-47444,-39609,-43713,-73706,-17010,-12573,-4758,-12734,-2144, 
 吸收投资收到的现金(万元),--,--,860,98779,1526,75,6671,1098,114189,--,10729,934, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,355,275,1526,75,4041,1098,--,--,--,--, 
 取得借款收到的现金(万元),141666,210423,235011,221249,229351,137868,111482,44244,26974,27818,22755,26695, 
 发行债券收到的现金(万元),--,--,84500,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),9000,15160,7880,19759,16000,6581,5570,100,--,--,--,--, 
 筹资活动现金流入小计(万元),150666,225583,328251,339788,246877,144524,123723,45442,141164,27818,33484,27629, 
 偿还债务支付的现金(万元),228129,196786,186664,239833,202836,113598,90915,21965,37690,28478,25065,24928, 
 分配股利、利润或偿付利息所支付的现金(万元),15437,14245,9424,11160,9537,8470,4158,6603,621,2328,1475,962, 
 其中：子公司支付给少数股东的股利、利润(万元),4136,65,294,--,733,78,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),21539,562,10962,7588,13752,17301,3989,5716,100,--,26,--, 
 筹资活动现金流出小计(万元),265105,211592,207051,258580,226125,139369,99063,34283,38411,30806,26566,25890, 
 筹资活动产生的现金流量净额(万元),-114438,13990,121200,81208,20752,5155,24660,11159,102752,-2988,6918,1739, 
 汇率变动对现金及现金等价物的影响(万元),-339,-675,519,326,-736,-721,-106,-103,-56,-28,-2,-43, 
 现金及现金等价物净增加额(万元),-10579,4811,-10626,11560,-4754,-11189,-56946,-16303,101966,-2138,4847,-356, 
 加:期初现金及现金等价物余额(万元),23398,18588,29214,17654,22408,33597,90543,106846,4880,7018,2170,2526, 
 期末现金及现金等价物余额(万元),12820,23398,18588,29214,17654,22408,33597,90543,106846,4880,7018,2170, 
 净利润(万元),-58733,43535,16905,16348,19585,16309,13159,6712,10080,11642,8637,3674, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),29539,-225,15,1522,1103,700,883,935,363,-246,-418,-50, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),26976,25283,22443,18648,13101,9921,6441,4248,2917,2374,1315,633, 
 无形资产摊销(万元),1337,1134,1073,1022,788,747,1080,883,807,820,612,163, 
 长期待摊费用摊销(万元),280,98,248,437,275,308,309,15,14,30,164,199, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),642,-214,248,335,162,72,-31,6,-4,-1,159,-2, 
 固定资产报废损失(万元),4709,284,--,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),9860,7061,6321,5839,6115,4328,2131,729,607,828,1477,905, 
 投资损失(万元),-1341,-8477,-5223,-1046,-784,-53,-74,-53,--,-186,-172,-29, 
 递延所得税资产减少(万元),-6252,900,-228,-804,189,-286,-114,-140,-312,1,134,45, 
 递延所得税负债增加(万元),-9,-9,-9,-9,-9,-9,-100,-100,600,--,--,--, 
 存货的减少(万元),27155,-17403,-11831,-42403,-17295,-7154,-19484,-6536,1752,-7270,-2412,-1696, 
 经营性应收项目的减少(万元),113284,-37725,-60438,33948,-4482,-1403,-24411,-10925,-8397,-2813,4208,-4220, 
 经营性应付项目的增加(万元),-34088,39476,-13439,-57052,-4553,3543,11295,-6123,3417,459,-3039,471, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),-16,173,415,685,644,1067,1121,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),113344,53890,-43503,-22530,14838,28089,-7794,-10349,11843,5637,10666,92, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),12820,23398,18588,29214,17654,22408,33597,90543,106846,4880,7018,2170, 
 现金的期初余额(万元),23398,18588,29214,17654,22408,33597,90543,106846,4880,7018,2170,2526, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-10579,4811,-10626,11560,-4754,-11189,-56946,-16303,101966,-2138,4847,-356, 

