 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 筹资活动产生的现金流量净额(万元),-16917,16172,86129,98026,-13171,6753,19181,-32441, 
 汇率变动对现金及现金等价物的影响(万元),345,-1679,1943,179,206,-830,-156,-421, 
 现金及现金等价物净增加额(万元),-48651,54337,-15141,35707,-747,664,-1250,-2616, 
 加:期初现金及现金等价物余额(万元),81434,27096,42238,6530,7277,6613,7862,10479, 
 期末现金及现金等价物余额(万元),32783,81434,27096,42238,6530,7277,6613,7862, 
 净利润(万元),19375,9943,33963,25249,--,16886,17375,13753, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),12249,4086,4590,1775,--,3737,7176,1272, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),12892,11114,10247,9728,--,8923,7217,5760, 
 无形资产摊销(万元),1658,720,1065,347,--,510,481,430, 
 长期待摊费用摊销(万元),185,60,10,1005,--,1375,1055,743, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),202,64,143,202,--,62,41,7, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,12, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),5177,3376,762,6449,--,500,2346,4418, 
 投资损失(万元),-1050,-3872,-1475,-1161,--,--,--,--, 
 递延所得税资产减少(万元),-152,-90,-656,-713,--,-332,-980,-104, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-2154,-2411,-8428,-7187,--,-1266,-8567,14730, 
 经营性应收项目的减少(万元),-40229,-58816,50010,-36240,--,-7486,-30277,-27346, 
 经营性应付项目的增加(万元),43227,53926,-6862,-10428,--,-9117,10448,30498, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),200,2320,6035,495,--,--,--,3170, 
 经营活动产生现金流量净额(万元),51580,20421,89405,-10479,--,13794,6315,47343, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),32783,81434,27096,42238,6530,7277,6613,7862, 
 现金的期初余额(万元),81434,27096,42238,6530,7277,6613,7862,10479, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-48651,54337,-15141,35707,-747,664,-1250,-2616, 

