 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 财务费用(万元),-24,36,-28,6,-10,21,5,171,266,112,290,255, 
 投资损失(万元),-285,-96,0,--,--,--,--,--,0,--,--,--, 
 递延所得税资产减少(万元),-1,48,-59,-18,-28,-63,-37,-13,-22,-40,-27,45, 
 递延所得税负债增加(万元),-9,7,2,30,--,--,--,--,0,--,--,--, 
 存货的减少(万元),1151,100,357,1496,-386,267,1218,-1561,-2675,1904,-1405,-691, 
 经营性应收项目的减少(万元),5120,63,1150,-401,7,-3988,-2635,-4196,566,-1754,-1183,-1815, 
 经营性应付项目的增加(万元),-2736,-473,-1001,380,-878,2348,-997,-1680,2414,-2065,1710,2635, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,--,--,--, 
 其他(万元),--,--,0,--,--,--,--,-172,0,--,--,--, 
 经营活动产生现金流量净额(万元),6071,2673,3587,5463,2347,3139,1561,-3724,4459,1508,1572,2084, 
 债务转为资本(万元),--,--,0,0,--,--,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,0,0,--,--,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,0,0,--,--,--,--,0,--,--,--, 
 现金的期末余额(万元),12101,9327,15159,14165,12902,16014,18108,21247,5968,3074,943,3559, 
 现金的期初余额(万元),9327,15159,14165,12902,16014,18108,21247,5968,3074,943,3559,843, 
 现金等价物的期末余额(万元),3000,3800,0,0,--,--,--,--,0,--,--,--, 
 现金等价物的期初余额(万元),3800,--,0,0,--,--,--,--,0,--,--,--, 
 现金及现金等价物的净增加额(万元),1974,-2032,994,1263,-3112,-2094,-3139,15280,2893,2131,-2616,2716, 

