 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),46,171,34,0,0,58,4192,14, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),93600,37000,14000,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),94786,37417,14133,0,0,58,4351,14, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),11675,4334,5772,3245,1662,6030,2772,1546, 
 投资所支付的现金(万元),4100,1035,--,12,--,102,240,270, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),118400,33000,28000,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),134175,38369,33772,3257,1662,6132,3012,1815, 
 投资活动产生的现金流量净额(万元),-39389,-952,-19639,-3257,-1662,-6074,1339,-1801, 
 吸收投资收到的现金(万元),5634,300,43538,--,--,--,210,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),2511,300,--,--,--,--,210,--, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,6750, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),5634,300,43538,0,0,0,210,6750, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,5750,5250, 
 分配股利、利润或偿付利息所支付的现金(万元),3100,10334,--,9417,13041,5045,2468,3741, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,47,67,--,--,--, 
 支付其他与筹资活动有关的现金(万元),185,--,1513,--,--,100,--,--, 
 筹资活动现金流出小计(万元),3286,10334,1513,9417,13041,5145,8218,8991, 
 筹资活动产生的现金流量净额(万元),2349,-10034,42025,-9417,-13041,-5145,-8008,-2241, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,-0,-0, 
 现金及现金等价物净增加额(万元),-24478,258,32251,12632,12566,11626,10012,5642, 
 加:期初现金及现金等价物余额(万元),88172,87914,55664,43032,30467,18841,8829,3187, 
 期末现金及现金等价物余额(万元),63694,88172,87914,55664,43032,30467,18841,8829, 
 净利润(万元),13322,10098,30850,30513,26255,14163,7529,4600, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),3319,2638,2422,1944,1712,1246,1165,209, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2293,2270,2065,1895,1699,1225,755,825, 
 无形资产摊销(万元),110,104,95,86,72,35,31,29, 
 长期待摊费用摊销(万元),227,238,139,118,108,76,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-22,-37,354,10,12,6,36,22, 
 固定资产报废损失(万元),41,16,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),--,--,--,--,--,--,132,307, 
 投资损失(万元),-946,-235,-99,--,--,--,-393,-137, 
 递延所得税资产减少(万元),-707,-622,-525,-312,-344,-292,-170,37, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-374,-10049,6935,3142,-1274,-13683,-6899,-3444, 
 经营性应收项目的减少(万元),4574,-1827,-11402,-2806,-8231,-7045,-3584,-2940, 
 经营性应付项目的增加(万元),-9991,8651,-20971,-9284,7247,27109,18080,8906, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),715,--,--,--,11,5,--,1270, 
 经营活动产生现金流量净额(万元),12562,11244,9865,25305,27268,22845,16681,9684, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),63694,88172,87914,55664,43032,30467,18841,8829, 
 现金的期初余额(万元),88172,87914,55664,43032,30467,18841,8829,3187, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-24478,258,32251,12632,12566,11626,10012,5642, 

