 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 筹资活动现金流出小计(万元),878287,452272,190080,142118,138131,101611,91703,47698,9655,5472,3432, 
 筹资活动产生的现金流量净额(万元),132270,206737,349578,144591,-46349,-21153,-9947,54454,31517,980,2803, 
 汇率变动对现金及现金等价物的影响(万元),2971,-1232,65,450,-66,-216,19,-42,-13,-9,1, 
 现金及现金等价物净增加额(万元),183863,-30565,19648,81416,-6962,13702,3259,12654,9985,-645,1000, 
 加:期初现金及现金等价物余额(万元),104535,135101,115453,34037,40999,27296,24038,11383,1399,2044,1044, 
 期末现金及现金等价物余额(万元),288398,104535,135101,115453,34037,40999,27296,24038,11383,1399,2044, 
 净利润(万元),72790,67631,48543,25763,43835,43614,16584,11100,--,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),19319,5970,3121,279,997,820,400,673,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),135193,63816,44863,30571,22541,15544,10480,6570,--,--,--, 
 无形资产摊销(万元),6025,926,656,398,255,239,230,188,--,--,--, 
 长期待摊费用摊销(万元),12539,1607,1431,545,365,410,489,67,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),1216,922,3021,158,149,576,37,135,--,--,--, 
 固定资产报废损失(万元),894,532,--,--,0,--,--,--,--,--,--, 
 公允价值变动损失(万元),-360,-385,-858,38,4,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),36762,25913,7966,6582,7745,5394,6191,4795,--,--,--, 
 投资损失(万元),-6505,-11663,-893,-419,-38,-91,--,--,--,--,--, 
 递延所得税资产减少(万元),22958,-7613,640,-475,-469,-8,-514,-165,--,--,--, 
 递延所得税负债增加(万元),-21070,-438,-618,-10,-2,-9,-4,6,--,--,--, 
 存货的减少(万元),-94023,-84496,-14840,-5156,-24194,-13683,-15,-7880,--,--,--, 
 经营性应收项目的减少(万元),-70394,-202560,-205362,-43278,-87993,-54793,-13010,-16626,--,--,--, 
 经营性应付项目的增加(万元),-88873,248679,163171,29062,118319,87496,30181,10551,--,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),3039,0,--,--,0,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),29511,108840,50841,44059,81513,85509,51049,9416,--,--,--, 
 债务转为资本(万元),0,--,--,--,0,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),0,--,--,--,0,--,--,--,--,--,--, 
 融资租入固定资产(万元),0,--,--,--,0,--,--,--,--,--,--, 
 现金的期末余额(万元),288398,104535,135101,115453,34037,40999,27296,24038,11383,1399,2044, 
 现金的期初余额(万元),104535,135101,115453,34037,40999,27296,24038,11383,1399,2044,1044, 
 现金等价物的期末余额(万元),--,--,--,--,0,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,0,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),183863,-30565,19648,81416,-6962,13702,3259,12654,9985,-645,1000, 

