 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 取得投资收益所收到的现金(万元),1330,1191,982,1043,874,660,186,92, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2,4,1,7,2,22,1,3, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,21, 
 收到的其他与投资活动有关的现金(万元),420,535,2129,3075,2512,2228,2548,426, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),54500,63673,76662,100298,88288,88580,3335,542, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),992,879,6409,7872,2669,2054,7211,1010, 
 投资所支付的现金(万元),60100,78541,74550,96173,85200,85670,6138,600, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),1576,2459,4528,2645,1772,979,325,149, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),62667,81879,85487,106689,89641,88703,13675,1759, 
 投资活动产生的现金流量净额(万元),-8167,-18206,-8825,-6392,-1353,-123,-10340,-1218, 
 吸收投资收到的现金(万元),167,84912,404,--,--,--,200,10573, 
 其中：子公司吸收少数股东投资收到的现金(万元),167,--,404,--,--,--,200,200, 
 取得借款收到的现金(万元),30,700,--,1000,800,1490,5362,1500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,2644,--,--, 
 筹资活动现金流入小计(万元),197,85612,404,1000,800,4133,5562,12073, 
 偿还债务支付的现金(万元),703,--,1000,800,1190,4475,2673,1000, 
 分配股利、利润或偿付利息所支付的现金(万元),14076,3044,14325,2260,133,216,256,105, 
 其中：子公司支付给少数股东的股利、利润(万元),--,400,800,119,61,49,119,--, 
 支付其他与筹资活动有关的现金(万元),--,1502,--,--,--,--,2644,--, 
 筹资活动现金流出小计(万元),14779,4546,15325,3060,1322,4690,5573,1105, 
 筹资活动产生的现金流量净额(万元),-14582,81066,-14921,-2060,-522,-557,-11,10969, 
 汇率变动对现金及现金等价物的影响(万元),503,454,380,280,195,134,40,1, 
 现金及现金等价物净增加额(万元),26295,89959,12997,27186,23519,27188,15074,26845, 
 加:期初现金及现金等价物余额(万元),282589,192630,179633,152447,128928,101740,86666,59821, 
 期末现金及现金等价物余额(万元),308884,282589,192630,179633,152447,128928,101740,86666, 
 净利润(万元),42611,36035,28519,25633,22902,19982,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),3497,2301,2841,2349,4254,3848,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1624,1654,1420,1275,1084,1017,--,--, 
 无形资产摊销(万元),669,713,519,348,300,292,--,--, 
 长期待摊费用摊销(万元),24,24,23,17,18,8,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,6,--,--,--,--,--,--, 
 固定资产报废损失(万元),251,62,3,16,7,8,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),-485,37,47,65,72,138,--,--, 
 投资损失(万元),-1330,-1183,-982,-1043,-874,-660,--,--, 
 递延所得税资产减少(万元),-9,6,131,-4,59,-54,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-14045,-7063,-3684,549,851,-4193,--,--, 
 经营性应收项目的减少(万元),-1574,-2985,-5296,-1616,212,-3829,--,--, 
 经营性应付项目的增加(万元),11913,28628,12823,7768,-3688,11177,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),5395,-31591,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),48541,26645,36362,35358,25198,27734,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),308884,282589,192630,179633,152447,128928,101740,86666, 
 现金的期初余额(万元),282589,192630,179633,152447,128928,101740,86666,59821, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),26295,89959,12997,27186,23519,27188,15074,26845, 

