 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2011-12-31,2010-12-31,2009-12-31, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,2000,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),45629,21915,6685,11755,10137,3984,1866,2236, 
 投资活动产生的现金流量净额(万元),-1196,283,1274,-459,-3472,-3204,-1203,-2236, 
 吸收投资收到的现金(万元),93844,--,--,--,--,--,2370,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),--,--,--,--,2000,--,502,1630, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,250,--,--,--, 
 筹资活动现金流入小计(万元),93844,0,0,0,2250,0,2872,1630, 
 偿还债务支付的现金(万元),--,--,--,--,2000,--,1832,2600, 
 分配股利、利润或偿付利息所支付的现金(万元),5001,4063,--,--,21,5713,3289,151, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),3610,142,--,--,330,--,--,--, 
 筹资活动现金流出小计(万元),8611,4204,0,0,2351,5713,5121,2751, 
 筹资活动产生的现金流量净额(万元),85233,-4204,0,0,-101,-5713,-2249,-1121, 
 汇率变动对现金及现金等价物的影响(万元),-0,-0,0,0,0,-0,0,-0, 
 现金及现金等价物净增加额(万元),83648,5762,2029,238,-3000,-5929,10383,255, 
 加:期初现金及现金等价物余额(万元),8306,2544,515,277,3277,11802,1419,1164, 
 期末现金及现金等价物余额(万元),91954,8306,2544,515,277,5873,11802,1419, 
 净利润(万元),20081,18937,5117,1133,778,--,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),2427,1299,292,150,471,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1484,1202,1119,1022,757,--,--,--, 
 无形资产摊销(万元),133,133,133,133,133,--,--,--, 
 长期待摊费用摊销(万元),--,3,8,8,19,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,1,--,-1,--,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),0,0,-0,-0,21,--,--,--, 
 投资损失(万元),-70,-34,-87,-156,-96,--,--,--, 
 递延所得税资产减少(万元),-325,-192,74,-18,-60,--,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),573,-8646,1408,-2401,-3782,--,--,--, 
 经营性应收项目的减少(万元),-6418,-27933,-5939,1198,-3265,--,--,--, 
 经营性应付项目的增加(万元),-18274,24915,-1468,-373,5597,--,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,98,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-389,9683,755,697,573,--,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),91954,8306,2544,515,277,5873,11802,1419, 
 现金的期初余额(万元),8306,2544,515,277,3277,11802,1419,1164, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),83648,5762,2029,238,-3000,-5929,10383,255, 

