 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 固定资产报废损失(万元),55,--,--,--,--,17,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),5748,907,64,14,75,186,166,96, 
 投资损失(万元),-154,-135,-285,-66,--,--,--,--, 
 递延所得税资产减少(万元),-950,-168,-48,-109,39,50,-30,-31, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-15781,7859,-2346,1070,101,-2068,-215,-1032, 
 经营性应收项目的减少(万元),-52304,-38763,-5811,-3213,-748,-1193,-1354,-798, 
 经营性应付项目的增加(万元),33954,16966,4482,-425,-476,1164,1165,497, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),8471,2639,2739,2832,4249,2734,3844,2647, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),16399,16664,32249,14486,6629,4221,3565,4999, 
 现金的期初余额(万元),16664,32249,14486,6629,4221,3565,4999,2234, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-265,-15585,17763,7857,2408,656,-1434,2765, 

