 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),34754,30857,24199,19886,14226,13195,11396,9338,8146,5726,4391,3643, 
 无形资产摊销(万元),5559,4290,3542,2186,1930,1663,1412,1039,939,856,371,218, 
 长期待摊费用摊销(万元),3319,2357,2568,2145,1469,969,735,156,51,54,485,665, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-656,-48817,325,-179,-134,-148,-106,9883,-74,-57,-89,26, 
 固定资产报废损失(万元),131,--,--,--,--,--,--,--,--,--,117,-4, 
 公允价值变动损失(万元),-488,1094,-703,--,-31,-164,196,--,--,--,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 财务费用(万元),96598,75673,62988,51252,41019,37340,28577,17433,11774,6511,7833,5300, 
 投资损失(万元),-5509,-3988,-873,-4754,-4128,-5767,-9131,574,198,-234,-524,-263, 
 递延所得税资产减少(万元),-1244,-4724,-5934,-1351,-339,-547,-23,-175,-100,-308,-181,-78, 
 递延所得税负债增加(万元),434,-601,252,-54,445,--,--,--,--,--,--,0, 
 存货的减少(万元),-231467,-203492,-203806,-180329,-137690,-79718,-31953,-67453,-48871,-55106,-51944,-38639, 
 经营性应收项目的减少(万元),-683507,-593991,-385360,-296613,-300248,-169167,-155600,-164357,-52175,-32997,-59034,-43427, 
 经营性应付项目的增加(万元),759388,483456,446202,375759,306559,167207,75395,120646,-59557,-7366,127239,62915, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 其他(万元),--,--,--,--,--,--,--,-142,--,--,--,0, 
 经营活动产生现金流量净额(万元),122202,-101205,43126,43596,-17168,13847,-36893,-34361,-103183,-52170,49475,6595, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 现金的期末余额(万元),751377,555959,249175,397347,229829,241769,163985,145402,68371,60559,53701,65309, 
 现金的期初余额(万元),555959,249175,397347,229829,241769,163985,145402,69558,60559,53701,65309,19328, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 现金及现金等价物的净增加额(万元),195418,306785,-148172,167518,-11941,77784,18583,75844,7813,6858,-11608,45981, 

