 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 投资活动现金流出小计(万元),101963,453271,535175,705168,368667,122782,136087,18016,24088,16647,8417,4193, 
 投资活动产生的现金流量净额(万元),-16735,-144930,-151929,-164723,-149126,-70800,-43373,-18009,-24088,-12452,-1797,-2767, 
 吸收投资收到的现金(万元),750,500,1500,1376,33682,--,--,--,168825,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,500,1500,--,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),210484,366403,252277,304900,93000,--,--,3000,--,9200,5200,3594, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),9791,22373,17081,994,111,1556,4614,468,278,0,0,958, 
 筹资活动现金流入小计(万元),221026,389276,270858,307270,126793,1556,4614,3468,169103,9200,5200,4552, 
 偿还债务支付的现金(万元),256231,281273,179900,183000,15000,2500,500,--,9200,5200,3500,2634, 
 分配股利、利润或偿付利息所支付的现金(万元),19881,27693,26443,16531,5948,16836,212,7000,369,4001,5334,588, 
 其中：子公司支付给少数股东的股利、利润(万元),1218,1308,950,1065,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),23133,28199,21986,17551,994,--,0,--,1670,60,261,2988, 
 筹资活动现金流出小计(万元),299245,337165,228329,217082,21942,19336,712,7000,11239,9262,9096,6210, 
 筹资活动产生的现金流量净额(万元),-78220,52111,42529,90188,104851,-17780,3902,-3532,157864,-62,-3896,-1658, 
 汇率变动对现金及现金等价物的影响(万元),778,-1058,390,0,0,0,-0,0,0,0,-0,0, 
 现金及现金等价物净增加额(万元),22099,-28698,-4962,-4329,23129,-43278,-18882,-8680,145036,4568,89,802, 
 加:期初现金及现金等价物余额(万元),68132,96830,101792,106121,82992,126270,145152,153832,8797,4229,4140,3338, 
 期末现金及现金等价物余额(万元),90231,68132,96830,101792,106121,82992,126270,145152,153832,8797,4229,4140, 
 净利润(万元),12877,30527,72840,71324,45566,22960,16347,11651,15471,13024,10595,7476, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),38202,6558,6192,2114,73,123,152,-90,-44,169,32,-45, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),11715,11830,10984,10275,6144,3841,2194,1789,1303,838,665,495, 
 无形资产摊销(万元),6713,5769,4475,4084,3098,2333,431,342,310,306,284,283, 
 长期待摊费用摊销(万元),988,709,931,792,1108,616,116,101,88,42,27,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-7466,191,310,63,37,-1,16,-1,--,0,0,-4, 
 固定资产报废损失(万元),67,61,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),14814,17726,10909,8775,2746,-1556,-2588,-468,91,387,334,149, 
 投资损失(万元),-577,-1142,-1357,-665,-851,-355,-510,111,143,42,0,-581, 
 递延所得税资产减少(万元),-5022,-3907,-1189,-488,101,-58,-110,-312,12,-31,-23,-57, 
 递延所得税负债增加(万元),-212,-288,-275,-313,-111,-60,-243,304,--,0,1,1, 
 存货的减少(万元),1798,-20033,157,-5677,2534,-3223,494,-1921,-2970,-363,-516,44, 
 经营性应收项目的减少(万元),-32492,-6641,188388,-26235,11956,-6531,-401,2798,-5096,-747,-5091,512, 
 经营性应付项目的增加(万元),73156,22507,-190466,4107,-5332,27213,4692,-1442,954,3414,-528,-3045, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),1715,1312,2151,2048,336,--,--,--,997,0,0,0, 
 经营活动产生现金流量净额(万元),116276,65180,104049,70205,67404,45302,20589,12861,11259,17082,5781,5226, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),90231,68132,96830,101792,106121,82992,126270,145152,153832,8797,4229,4140, 
 现金的期初余额(万元),68132,96830,101792,106121,82992,126270,145152,153832,8797,4229,4140,3338, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),22099,-28698,-4962,-4329,23129,-43278,-18882,-8680,145036,4568,89,802, 

