 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,--,1096,--,288,1796,381,320,0,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,13,--,283,--,--,--,--,0,20497, 
 收到的其他与投资活动有关的现金(万元),46150,546813,743948,3964,2317,10403,6208,10377,--,--,114952,1877, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),46150,546813,743948,3978,3413,10685,6495,12172,3837,320,114952,22375, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),159963,79424,69832,196434,281371,282261,274712,332685,253670,112506,183589,121320, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,7800,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,1170,12951,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),57000,271770,804498,--,12001,15652,11599,1000,--,215,126422,3635, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流出小计(万元),216963,351195,874330,196434,293373,299082,299261,333685,253670,120521,310011,124955, 
 投资活动产生的现金流量净额(万元),-170812,195619,-130382,-192456,-289959,-288397,-292766,-321513,-249833,-120201,-195059,-102580, 
 吸收投资收到的现金(万元),--,15,--,1070,78930,180,50000,--,402,--,87500,33300, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 取得借款收到的现金(万元),292970,162000,328618,308230,251842,401650,147000,134730,115890,188252,98430,96000, 
 发行债券收到的现金(万元),89784,--,199040,89680,29880,--,70000,40000,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,120480,278657,--,42249,--,197065,69837,--,--,0,11786, 
 筹资活动现金流入小计(万元),382754,282495,806315,398980,402902,401830,614065,244567,116291,188252,185930,141086, 
 偿还债务支付的现金(万元),315274,408117,362050,396218,250650,170930,117000,57029,73702,40940,1700,11000, 
 分配股利、利润或偿付利息所支付的现金(万元),192175,255349,53072,55346,59813,40262,14899,12212,18744,33413,10504,2604, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),90119,69718,361650,51765,37054,82849,217981,295,1561,153,0,--, 
 筹资活动现金流出小计(万元),597568,776224,776773,503329,347517,294041,349880,69536,94007,74507,12204,13604, 
 筹资活动产生的现金流量净额(万元),-214814,-493729,29542,-104349,55384,107789,264185,175032,22285,113745,173726,127482, 
 汇率变动对现金及现金等价物的影响(万元),-31,-191,707,891,644,--,--,--,--,--,0,--, 
 现金及现金等价物净增加额(万元),-59138,3262,77086,-46952,36006,-68706,65716,9884,-11729,46809,-1439,16583, 
 加:期初现金及现金等价物余额(万元),96707,93445,16359,63311,27240,95946,30230,20345,65030,18221,19660,3077, 
 期末现金及现金等价物余额(万元),37570,96707,93445,16359,63246,27240,95946,30230,53301,65030,18221,19660, 
 净利润(万元),369552,292344,171848,151463,12628,66279,57849,97535,51114,8062,0,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 资产减值准备(万元),27,8753,1108,26,586,357,3,--,113,166,0,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),72738,71450,65228,47307,31238,26840,25633,25856,23862,7741,0,--, 
 无形资产摊销(万元),3679,2254,1885,1379,1191,2012,1792,2384,1956,1674,0,--, 
 长期待摊费用摊销(万元),544,452,212,33,--,--,--,--,17,--,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),3583,1455,498,-30,-271,159,-3955,-400,-381,--,0,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,16,--,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 财务费用(万元),53722,56941,45150,14767,16261,9565,15738,13930,16709,4755,0,--, 
 投资损失(万元),--,--,--,--,--,-20820,-8504,-1173,11,--,0,--, 
 递延所得税资产减少(万元),-1493,-781,119,856,222,507,779,-1538,--,--,0,--, 
 递延所得税负债增加(万元),--,--,--,-158,158,--,--,--,--,--,0,--, 
 存货的减少(万元),-5322,4888,-19320,47908,-49222,-10276,481,7405,-7380,-6593,0,--, 
 经营性应收项目的减少(万元),-13469,-86009,-32229,-66796,3509,-1684,-19634,-7268,-33678,13718,0,--, 
 经营性应付项目的增加(万元),-162582,-99109,-45574,67350,253637,38962,20719,19635,163459,23741,0,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 其他(万元),--,--,--,--,--,--,3396,--,--,--,0,--, 
 经营活动产生现金流量净额(万元),326519,301563,177219,248962,269937,111902,94297,156365,215819,53265,0,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 现金的期末余额(万元),37570,96707,93445,16359,63246,27240,95946,30230,53301,65030,18221,19660, 
 现金的期初余额(万元),96707,93445,16359,63311,27240,95946,30230,20345,65030,18221,19660,3077, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 现金及现金等价物的净增加额(万元),-59138,3262,77086,-46952,36006,-68706,65716,9884,-11729,46809,-1439,16583, 

