 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 财务费用(万元),--,--,19,70,92,102,206,124, 
 投资损失(万元),-205,-259,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-55,-11,-83,37,-54,-82,-63,-30, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-380,-1218,-799,242,-301,-210,-466,-231, 
 经营性应收项目的减少(万元),-2837,-3192,-1297,-1257,-2258,-2537,-1398,-6421, 
 经营性应付项目的增加(万元),-198,2128,2126,397,145,450,366,3238, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),1393,2006,4102,3315,1119,1160,1579,-629, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),4444,5156,18292,2571,1821,2165,2756,2943, 
 现金的期初余额(万元),5156,18292,2571,1821,2165,2756,2943,1375, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-713,-13135,15721,750,-344,-591,-187,1568, 

