 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 偿还债务支付的现金(万元),14100,15000,23780,33100,35200,31400,42872,70400, 
 分配股利、利润或偿付利息所支付的现金(万元),5815,5282,5379,5564,5092,4356,23933,31785, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,3400,--,--,8,--,695, 
 筹资活动现金流出小计(万元),19915,20282,32559,38664,40292,35765,66805,102880, 
 筹资活动产生的现金流量净额(万元),-4009,-14582,35141,-5884,-7292,-5065,-32210,-22108, 
 汇率变动对现金及现金等价物的影响(万元),157,-782,695,820,193,-137,-53,-356, 
 现金及现金等价物净增加额(万元),-7388,-19241,48545,-1144,-586,3940,-15551,9070, 
 加:期初现金及现金等价物余额(万元),40369,59610,11034,12178,12764,8824,24375,15305, 
 期末现金及现金等价物余额(万元),32981,40369,59579,11034,12178,12764,8824,24375, 
 净利润(万元),21431,15314,17067,15431,14505,13369,10577,10804, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),142,200,80,-286,220,337,3,48, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),7762,6521,5870,5893,5974,5882,6438,4889, 
 无形资产摊销(万元),267,218,226,284,284,285,247,259, 
 长期待摊费用摊销(万元),494,531,638,764,503,288,229,185, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-3,-1514,-1306,-1662,-1840,-2056,-1289,-35, 
 固定资产报废损失(万元),72,52,--,--,--,-7,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),-82,1012,210,305,1162,1730,1978,1913, 
 投资损失(万元),-805,-718,--,--,--,--,--,-2535, 
 递延所得税资产减少(万元),-15,-101,-3,146,60,-210,-203,-161, 
 递延所得税负债增加(万元),-177,--,--,--,-36,-133,-144,-184, 
 存货的减少(万元),-9230,-6630,597,-6203,-2154,-3158,-1773,-1908, 
 经营性应收项目的减少(万元),-2982,-10444,-7818,-2177,-671,-7151,-7084,7231, 
 经营性应付项目的增加(万元),-6256,5592,3038,-5385,-7154,7368,2179,-14439, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),10618,10034,18598,7110,10851,16544,11160,6066, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),14981,18369,59579,11034,12178,12764,8824,24375, 
 现金的期初余额(万元),18369,59610,11034,12178,12764,8824,24375,15305, 
 现金等价物的期末余额(万元),18000,22000,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),22000,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-7388,-19241,48545,-1144,-586,3940,-15551,9070, 

