 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 汇率变动对现金及现金等价物的影响(万元),-15,-20,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-49821,-30511,83188,5026,-3009,-14624,26453,901,6083,-487,3512, 
 加:期初现金及现金等价物余额(万元),79542,110053,26865,21839,24848,39471,13018,12117,6034,6521,3009, 
 期末现金及现金等价物余额(万元),29720,79542,110053,26865,21839,24848,39471,13018,12117,6034,6521, 
 净利润(万元),-199053,21703,16671,5966,4714,3853,7025,6424,5026,3405,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),193529,2581,1269,1030,811,890,610,154,477,-12,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3485,3166,1377,991,760,493,495,453,391,339,--, 
 无形资产摊销(万元),1087,988,611,360,241,216,76,6,2,--,--, 
 长期待摊费用摊销(万元),933,18,5,--,0,0,0,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),69,70,44,46,46,41,11,13,17,3,--, 
 固定资产报废损失(万元),361,0,0,--,0,0,0,0,0,1,--, 
 公允价值变动损失(万元),-5677,0,0,--,0,0,0,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),247,280,1,--,0,0,0,4,--,26,--, 
 投资损失(万元),-347,-46,-322,384,-331,0,-3,231,-1,27,--, 
 递延所得税资产减少(万元),-253,22,21,-371,-620,-528,-488,20,-520,-60,--, 
 递延所得税负债增加(万元),-486,-89,-25,--,0,0,0,--,--,--,--, 
 存货的减少(万元),-367,5373,3273,-1186,-1825,-2399,-6619,-1874,-1014,39,--, 
 经营性应收项目的减少(万元),-28705,-29955,-16152,-3867,-10544,-13232,-10320,-2392,-3151,-165,--, 
 经营性应付项目的增加(万元),24561,3281,3472,7092,10559,3683,5683,182,4719,-1347,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,0,0,--,0,0,0,--,--,--,--, 
 经营活动产生现金流量净额(万元),-10616,7393,10244,10446,3811,-6983,-3528,3223,5948,2256,--, 
 债务转为资本(万元),0,0,0,--,--,0,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),0,0,0,--,--,0,--,--,--,--,--, 
 融资租入固定资产(万元),0,0,0,--,--,0,--,--,--,--,--, 
 现金的期末余额(万元),29720,79542,110053,26865,21839,24848,39471,13018,12117,6034,6521, 
 现金的期初余额(万元),79542,110053,26865,21839,24848,39471,13018,12117,6034,6521,3009, 
 现金等价物的期末余额(万元),0,0,0,--,0,0,0,--,--,--,--, 
 现金等价物的期初余额(万元),0,0,0,--,0,0,0,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-49821,-30511,83188,5026,-3009,-14624,26453,901,6083,-487,3512, 

