 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 现金及现金等价物净增加额(万元),20578,18636,14561,-22077,27544,-679,-787,4833, 
 加:期初现金及现金等价物余额(万元),44079,25443,10881,32958,5414,6093,6880,2047, 
 期末现金及现金等价物余额(万元),64656,44079,25443,10881,32958,5414,6093,6880, 
 净利润(万元),38514,20989,10522,5090,7228,6024,4412,4141, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),2986,2418,1433,2616,407,200,122,65, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),7684,3291,2113,1218,823,640,406,172, 
 无形资产摊销(万元),508,340,235,103,87,69,45,16, 
 长期待摊费用摊销(万元),931,189,39,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-87,2,265,--,--,19,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),9977,3465,709,452,673,423,236,159, 
 投资损失(万元),-18,-324,-182,--,--,--,--,--, 
 递延所得税资产减少(万元),-606,-520,-439,-440,-109,-126,6,-49, 
 递延所得税负债增加(万元),173,-113,-42,208,--,--,--,--, 
 存货的减少(万元),-38068,-27014,-7244,-5722,-2379,-2614,-2239,-2554, 
 经营性应收项目的减少(万元),5199,-5149,-18429,-15386,-6082,-7281,-2527,-1617, 
 经营性应付项目的增加(万元),27391,-6290,7394,5012,4155,3636,1170,1236, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),4696,2391,--,-343,--,-1006,--,-3292, 
 经营活动产生现金流量净额(万元),59280,-6326,-3626,-7192,4803,-16,1632,-1724, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),64656,44079,25443,10881,32958,5414,6093,6880, 
 现金的期初余额(万元),44079,25443,10881,32958,5414,6093,6880,2047, 
 现金等价物的期末余额(万元),--,--,--,0,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,0,--,--,--,--, 
 现金及现金等价物的净增加额(万元),20578,18636,14561,-22077,27544,-679,-787,4833, 

