 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 筹资活动现金流出小计(万元),3600554,4259494,3724742,2596466,1841616,739755,42817,116709,65877,32938,65877,21398, 
 筹资活动产生的现金流量净额(万元),-395928,551529,1063250,4848056,1026340,640735,-16151,108657,206540,-32938,-65877,106451, 
 汇率变动对现金及现金等价物的影响(万元),21577,-39955,42005,16767,459,-1436,-214,-857,-537,-16,-1085,-1050, 
 现金及现金等价物净增加额(万元),-515761,-297806,-1123980,3413842,1460180,117524,-215034,-1154126,43932,1141017,-1053499,1256885, 
 加:期初现金及现金等价物余额(万元),5123728,5421534,6152286,2738444,1278264,1160740,1375774,2529900,2485968,1344951,2398449,1141564, 
 期末现金及现金等价物余额(万元),4607967,5123728,5028306,6152286,2738444,1278264,1160740,1375774,2529900,2485968,1344951,2398449, 
 净利润(万元),128053,360302,242665,737417,235870,98233,59083,90863,131529,191461,-89543,430317, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,43418,28826,-37,495,7183,39,-232,6,2,-41,-1961, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),10661,8491,7576,6784,7378,8467,8887,7312,6223,5318,4700,3061, 
 无形资产摊销(万元),6315,5800,4780,3942,2945,2621,1843,1341,1041,816,637,157, 
 长期待摊费用摊销(万元),3718,3769,4923,4950,4544,4138,4147,3625,2654,1711,1170,1124, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),73,16,75,-1485,-480,71,214,133,71,72,-10,-110, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),193129,-168700,16172,-37014,-23338,18162,-13846,22242,3784,-51632,311710,-198840, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),66191,350185,306300,189583,23279,15406,--,17942,277,16,--,--, 
 投资损失(万元),-221379,-401010,-46108,-43673,-23323,-14391,-9202,-11684,-13880,-12637,-18518,-18597, 
 递延所得税资产减少(万元),-128437,1876,6354,-24339,-2941,-2069,1400,4325,3249,5095,-8101,2608, 
 递延所得税负债增加(万元),70270,17244,-9852,18768,5484,-496,624,-4097,-946,4819,-69582,47413, 
 存货的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 经营性应收项目的减少(万元),852737,-223222,-558041,-2085571,-1935314,-160153,-232880,-1100937,-524453,-40523,75745,-561966, 
 经营性应付项目的增加(万元),-491983,964122,-1459574,3850092,3117612,240188,791012,-229594,254871,1078437,-1171947,1454988, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,73,5,105,--,--,--,-5800,--, 
 经营活动产生现金流量净额(万元),571968,-1456108,-2099029,-1375506,498812,-434959,-181080,-1198760,-135574,1182955,-969579,1158195, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),4607967,5123728,5028306,6152286,2738444,1278264,1160740,1375774,2529900,2485968,1344951,2398449, 
 现金的期初余额(万元),5123728,5421534,6152286,2738444,1278264,1160740,1375774,2529900,2485968,1344951,2398449,1141564, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-515761,-297806,-1123980,3413842,1460180,117524,-215034,-1154126,43932,1141017,-1053499,1256885, 

