 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 支付的其他与经营活动有关的现金(万元),22043,16039,23225,14325,28008,14152,13026,11478,11801,8264,10637,31619, 
 经营活动现金流出小计(万元),352902,312650,249508,224343,220478,199919,196803,179431,178626,143461,160197,203989, 
 经营活动产生的现金流量净额(万元),8463,5193,6492,16291,2556,2029,1204,13050,5988,19173,8879,17358, 
 收回投资所收到的现金(万元),105635,21133,6502,--,--,11961,667,30900,--,0,239,1100, 
 取得投资收益所收到的现金(万元),5616,2624,1738,2284,2247,2023,702,1035,160,114,323,30, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),18467,6469,76,478,318,43,50,66,151,46,23,696, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,29,0,--,--,--,--,0,73,1449, 
 收到的其他与投资活动有关的现金(万元),399,--,--,370,7447,--,--,--,--,0,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),130117,30226,8315,3162,10012,14027,1418,32000,311,160,658,3275, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),8105,5223,3592,5436,10119,5792,10844,17669,9785,3337,4340,6677, 
 投资所支付的现金(万元),157106,3200,12128,25479,7676,3921,13098,1074,40457,50,241,509, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,1358,--,--,194,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),1365,--,--,114,--,--,45,675,--,131,556,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),166576,8423,15719,31029,19154,9713,23987,19612,50242,3518,5137,7186, 
 投资活动产生的现金流量净额(万元),-36459,21803,-7404,-27867,-9142,4314,-22569,12388,-49931,-3358,-4479,-3911, 
 吸收投资收到的现金(万元),39682,--,--,--,--,575,1455,2520,70889,0,--,301, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,575,1455,2520,--,0,--,301, 
 取得借款收到的现金(万元),123562,85972,118552,131618,71260,38361,7210,9454,16477,49383,82376,68552, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--, 
 筹资活动现金流入小计(万元),163244,85972,118552,131618,71260,38936,8665,11974,87366,49383,82376,68853, 
 偿还债务支付的现金(万元),115108,73852,105187,112417,58008,36105,2303,9454,37487,60124,81648,71887, 
 分配股利、利润或偿付利息所支付的现金(万元),14190,11047,7522,8146,7311,7308,7825,5176,3620,3934,5096,6025, 
 其中：子公司支付给少数股东的股利、利润(万元),585,930,498,1639,914,749,2471,1134,256,413,0,336, 
 支付其他与筹资活动有关的现金(万元),1038,423,162,--,--,--,--,--,873,0,--,--, 
 筹资活动现金流出小计(万元),130337,85322,112871,120564,65319,43413,10128,14631,41980,64058,86745,77912, 
 筹资活动产生的现金流量净额(万元),32908,650,5681,11055,5941,-4477,-1463,-2656,45386,-14675,-4368,-9059, 
 汇率变动对现金及现金等价物的影响(万元),26,-5,5,1,--,--,--,--,--,0,--,--, 
 现金及现金等价物净增加额(万元),4938,27641,4774,-520,-645,1866,-22827,22781,1443,1140,32,4389, 
 加:期初现金及现金等价物余额(万元),43799,16158,11384,11904,12549,10683,33511,10729,9286,8145,8113,3725, 
 期末现金及现金等价物余额(万元),48737,43799,16158,11384,11904,12549,10683,33511,10729,9286,8145,8113, 
 净利润(万元),15315,12151,10582,6461,8949,8776,10204,10665,9506,8044,6864,8156, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1563,9327,1308,2627,1216,820,266,209,447,123,303,-432, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5080,5166,5156,5460,4901,4025,3857,3574,3171,3020,2776,2640, 
 无形资产摊销(万元),227,232,222,234,281,238,233,222,180,179,153,93, 
 长期待摊费用摊销(万元),415,324,443,482,365,290,223,106,134,186,164,150, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-3707,-14616,56,-56,-109,10,348,138,-540,-18,8,-198, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),58,14,-384,-39,1873,-875,174,-265,-450,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),3218,2188,1886,1186,691,320,112,37,563,1501,2514,2424, 
 投资损失(万元),-4007,-2354,-724,-2181,-2321,-2216,-851,-966,-122,18,-494,-27, 
 递延所得税资产减少(万元),-196,974,16,-705,-295,-445,-153,113,-45,-31,-109,422, 
 递延所得税负债增加(万元),904,3428,-163,-16,-427,219,-43,66,112,--,--,--, 
 存货的减少(万元),-3529,-1705,2010,-6112,4815,-13694,-15379,-2776,-4636,-1178,392,2324, 
 经营性应收项目的减少(万元),48987,67939,29462,40258,-18246,-1603,-6197,-2987,-9369,4209,-879,-8435, 
 经营性应付项目的增加(万元),-55864,-77874,-44347,-31308,863,6163,8411,4914,7037,3121,-2811,10240, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,969,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),8463,5193,6492,16291,2556,2029,1204,13050,5988,19173,8879,17358, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),48737,43799,16158,11384,11904,12549,10683,33511,10729,9286,8145,8113, 
 现金的期初余额(万元),43799,16158,11384,11904,12549,10683,33511,10729,9286,8145,8113,3725, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),4938,27641,4774,-520,-645,1866,-22827,22781,1443,1140,32,4389, 

