 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,0,--,--, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,0,--,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,0,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,0,--,--, 
 筹资活动现金流入小计(万元),0,0,0,0,0,0,0,0,0,0,0, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--,16,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),--,--,--,--,--,--,--,--,40,--,--, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,0,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,270,0,--,--, 
 筹资活动现金流出小计(万元),0,0,0,0,0,0,0,270,57,0,0, 
 筹资活动产生的现金流量净额(万元),0,0,0,0,0,0,0,-270,-57,0,0, 
 汇率变动对现金及现金等价物的影响(万元),9,-1,2,1,-0,-0,--,-0,-0,-0,-0, 
 现金及现金等价物净增加额(万元),-3,-6,14,5,6,-7,-2878,-77,-72,103,-1233, 
 加:期初现金及现金等价物余额(万元),317,323,309,304,298,304,3183,3260,3332,3229,4462, 
 期末现金及现金等价物余额(万元),314,317,323,309,304,298,304,3183,3260,3332,3229, 
 净利润(万元),-6027,1326,-7186,-3965,-699,-632,4432,-670,-889,-40069,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,--,--, 
 资产减值准备(万元),-218,333,-526,-73,124,-78,-264,1,538,3567,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,0,0,0,1,1,3,34,37,44,--, 
 无形资产摊销(万元),--,--,--,--,--,--,--,--,0,--,--, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,0,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,1,1,--,-3,19,-825,-3,-2489,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,0,7,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,0,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,--,--, 
 财务费用(万元),5136,-2765,6981,2698,482,1001,238,325,-888,10374,--, 
 投资损失(万元),--,--,--,--,--,--,--,--,0,--,--, 
 递延所得税资产减少(万元),--,--,148,--,--,--,--,--,0,--,--, 
 递延所得税负债增加(万元),--,--,594,--,--,--,--,--,0,--,--, 
 存货的减少(万元),--,--,--,--,--,--,--,--,61,-1924,--, 
 经营性应收项目的减少(万元),-405,-993,--,470,112,-56,-236,228,131,390,--, 
 经营性应付项目的增加(万元),1503,2095,--,874,-14,-245,-2047,882,994,30145,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,--,--, 
 其他(万元),--,--,--,--,--,--,-5023,--,0,--,--, 
 经营活动产生现金流量净额(万元),-12,-5,12,4,6,-12,-2879,-24,-19,45,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,--,--, 
 现金的期末余额(万元),314,317,323,309,304,298,304,3183,3260,3332,3229, 
 现金的期初余额(万元),317,323,309,304,298,304,3183,3260,3332,3229,4462, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,--,--, 
 现金及现金等价物的净增加额(万元),-3,-6,14,5,6,-7,-2878,-77,-72,103,-1233, 

