 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),14865,16964,6653,5722,2662,7045,7193,4626, 
 投资所支付的现金(万元),15000,--,--,--,--,--,588,1030, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),53101,34100,--,--,--,--,1488,891, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),82966,51064,6653,5722,2662,7045,9268,6548, 
 投资活动产生的现金流量净额(万元),-49087,-21312,-4402,-4929,-2347,1265,-5807,-5626, 
 吸收投资收到的现金(万元),--,46064,--,--,--,9300,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),45539,23510,17851,43832,35632,56730,50629,38065, 
 发行债券收到的现金(万元),32200,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,870,10735,17412, 
 筹资活动现金流入小计(万元),77739,69574,17851,43832,35632,66900,61365,55477, 
 偿还债务支付的现金(万元),24263,25580,24101,51208,43096,59126,48369,29409, 
 分配股利、利润或偿付利息所支付的现金(万元),3529,6480,2103,2379,1790,8410,2641,1545, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),272,1618,44,124,40,2900,15186,18246, 
 筹资活动现金流出小计(万元),28065,33677,26248,53711,44926,70436,66196,49200, 
 筹资活动产生的现金流量净额(万元),49675,35897,-8397,-9879,-9294,-3536,-4832,6277, 
 汇率变动对现金及现金等价物的影响(万元),465,-276,110,144,14,-166,-36,-80, 
 现金及现金等价物净增加额(万元),8772,7881,-1351,1563,-613,1205,-1256,74, 
 加:期初现金及现金等价物余额(万元),9022,1141,2492,929,1542,337,1593,1519, 
 期末现金及现金等价物余额(万元),17794,9022,1141,2492,929,1542,337,1593, 
 净利润(万元),7769,10009,8818,7726,6177,6325,--,998, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),596,286,703,941,26,62,--,904, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4425,3385,3007,2941,2736,2674,--,2154, 
 无形资产摊销(万元),205,202,199,186,195,167,--,47, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),1,-39,-558,-48,-18,-686,--,4, 
 固定资产报废损失(万元),15,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),-2,--,--,--,--,--,--,-0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),412,553,443,956,1760,2576,--,2380, 
 投资损失(万元),-197,-286,--,--,--,-153,--,-108, 
 递延所得税资产减少(万元),-215,-233,-170,-141,-66,-33,--,-128, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-5396,-11120,-1556,4283,1030,-892,--,-968, 
 经营性应收项目的减少(万元),-5091,-14646,-283,-3153,-6589,-1779,--,-10777, 
 经营性应付项目的增加(万元),4353,4715,735,2536,5765,-4635,--,4996, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),843,745,--,--,--,16,--,--, 
 经营活动产生现金流量净额(万元),7719,-6427,11337,16226,11014,3643,--,-497, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),17794,9022,1141,2492,929,1542,337,1593, 
 现金的期初余额(万元),9022,1141,2492,929,1542,337,1593,1519, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),8772,7881,-1351,1563,-613,1205,-1256,74, 

