 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),29418,36298,16268,9645,16624,17868,9047,1370, 
 投资所支付的现金(万元),5457,--,--,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),8852,--,--,--,--,3709,--,--, 
 支付的其他与投资活动有关的现金(万元),85198,83000,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),128925,119298,16268,9645,16624,21577,9047,1370, 
 投资活动产生的现金流量净额(万元),-42475,-34448,-16098,-9324,-16554,-21540,-9021,-1342, 
 吸收投资收到的现金(万元),--,117419,--,--,--,--,3592,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),--,--,7750,16800,24600,18200,18420,19420, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,359,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),0,117778,7750,16800,24600,18200,22012,19420, 
 偿还债务支付的现金(万元),3980,7750,13800,17800,17800,24400,18615,20520, 
 分配股利、利润或偿付利息所支付的现金(万元),15406,10953,6481,6766,6418,7390,1585,1042, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),386,1203,--,--,--,--,--,--, 
 筹资活动现金流出小计(万元),19772,19906,20281,24566,24218,31790,20200,21562, 
 筹资活动产生的现金流量净额(万元),-19772,97873,-12531,-7766,382,-13590,1812,-2142, 
 汇率变动对现金及现金等价物的影响(万元),240,-48,69,71,-11,-46,-8,-0, 
 现金及现金等价物净增加额(万元),-33742,69565,2558,7626,-3975,661,4814,7546, 
 加:期初现金及现金等价物余额(万元),90166,20602,18044,10418,14393,13732,8918,1372, 
 期末现金及现金等价物余额(万元),56425,90166,20602,18044,10418,14393,13732,8918, 
 净利润(万元),21357,22611,29088,25728,22124,19438,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),5171,1520,425,267,520,619,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),11013,8647,6410,4986,3384,1777,--,--, 
 无形资产摊销(万元),485,247,173,156,125,81,--,--, 
 长期待摊费用摊销(万元),33,25,25,22,12,6,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-33,-2,-34,-24,-5,42,--,--, 
 固定资产报废损失(万元),1,--,--,7,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),-191,121,413,695,669,782,--,--, 
 投资损失(万元),-909,-1848,-22,-30,-30,-30,--,--, 
 递延所得税资产减少(万元),-998,-281,-52,-159,-73,-139,--,--, 
 递延所得税负债增加(万元),415,--,--,--,--,--,--,--, 
 存货的减少(万元),-11185,-32361,-14143,5844,-12024,-3938,--,--, 
 经营性应收项目的减少(万元),-20074,5494,-21897,-17775,-16781,-15921,--,--, 
 经营性应付项目的增加(万元),23181,2016,30733,4927,14287,33119,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),28266,6188,31118,24644,12208,35837,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),56425,90166,20602,18044,10418,14393,13732,8918, 
 现金的期初余额(万元),90166,20602,18044,10418,14393,13732,8918,1372, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-33742,69565,2558,7626,-3975,661,4814,7546, 

