 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 财务费用(万元),8890,6245,2933,415,83,-46,300,435,987,1317,697,--, 
 投资损失(万元),-530,-739,-874,-131,-42,4,5,7,27,34,3,--, 
 递延所得税资产减少(万元),-1868,250,-151,-1052,-864,-697,-435,-520,-185,-600,-416,--, 
 递延所得税负债增加(万元),-4,-3,-13,23,--,--,--,--,--,--,--,--, 
 存货的减少(万元),-49065,-20761,-14931,4728,-2259,-5797,-4182,-7571,-4613,197,-1709,--, 
 经营性应收项目的减少(万元),-47794,-61045,-50272,-37785,-18161,-11870,-6515,-17167,-16076,-16042,-10797,--, 
 经营性应付项目的增加(万元),56635,11355,15546,23312,8373,2336,334,3394,3530,1294,2051,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),-2198,830,869,2007,603,-79,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),48171,6048,11949,27288,14324,7728,11050,-974,3021,1982,72,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),109627,92155,86641,56940,43411,48447,60941,79428,16922,20770,3416,1726, 
 现金的期初余额(万元),92155,86641,56940,43411,48447,60941,79428,16922,20770,3416,1726,2375, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 现金及现金等价物的净增加额(万元),17471,5514,29702,13529,-5036,-12494,-18487,62506,-3848,17353,1690,-648, 

