 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),102014,117892,23318,3461,1969,2035,2747,11602, 
 投资活动产生的现金流量净额(万元),-7682,-55211,1417,-239,-1791,-1793,-2453,-5724, 
 吸收投资收到的现金(万元),--,36052,--,2558,250,--,--,10560, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,125,--,2558,250,--,--,--, 
 取得借款收到的现金(万元),57689,39900,6500,1300,--,--,4700,956, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),7722,25859,1950,3014,--,--,4760,6069, 
 筹资活动现金流入小计(万元),65410,101811,8450,6871,250,0,9460,17585, 
 偿还债务支付的现金(万元),47741,13539,2300,--,--,--,5656,--, 
 分配股利、利润或偿付利息所支付的现金(万元),4391,2072,185,736,679,616,225,2498, 
 其中：子公司支付给少数股东的股利、利润(万元),17,14,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),10830,8092,2724,--,--,--,44,11077, 
 筹资活动现金流出小计(万元),62962,23703,5210,736,679,616,5925,13574, 
 筹资活动产生的现金流量净额(万元),2449,78108,3240,6135,-429,-616,3535,4011, 
 汇率变动对现金及现金等价物的影响(万元),342,-178,180,57,-207,-889,-46,-219, 
 现金及现金等价物净增加额(万元),2070,8201,-10093,6060,-2412,-2214,5409,2303, 
 加:期初现金及现金等价物余额(万元),13632,5431,15524,9464,11876,14089,8680,6378, 
 期末现金及现金等价物余额(万元),15702,13632,5431,15524,9464,11876,14089,8680, 
 净利润(万元),2976,5280,6024,6660,4451,4006,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),2875,1800,1887,-785,145,1637,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3495,1932,930,887,704,579,--,--, 
 无形资产摊销(万元),68,53,49,45,42,40,--,--, 
 长期待摊费用摊销(万元),783,556,74,52,6,3,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),4,-4,3,16,0,14,--,--, 
 固定资产报废损失(万元),--,2,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,263,-190,67,--,--, 
 财务费用(万元),5196,2003,210,-4,-170,-220,--,--, 
 投资损失(万元),-297,-220,-99,-2650,-116,--,--,--, 
 递延所得税资产减少(万元),-760,-575,-320,-55,-978,-87,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-19516,-4966,-8623,-4707,-6986,-346,--,--, 
 经营性应收项目的减少(万元),-8311,-27668,-28181,1808,-4202,-9691,--,--, 
 经营性应付项目的增加(万元),20449,7289,13116,-4883,13368,6308,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),6961,-14518,-14930,107,16,1084,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),15702,13632,5431,10724,4734,9876,14089,8680, 
 现金的期初余额(万元),13632,5431,10724,4734,9876,12889,8680,6378, 
 现金等价物的期末余额(万元),--,--,--,4800,4730,2000,--,--, 
 现金等价物的期初余额(万元),--,--,4800,4730,2000,1200,--,--, 
 现金及现金等价物的净增加额(万元),2070,8201,-10093,6060,-2412,-2214,5409,2303, 

