 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),15000,--,--,7500,--,--,--,--,0,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),91391,11413,12469,12062,2059,4240,6211,2715,2967,1563,3111,591, 
 投资活动产生的现金流量净额(万元),-61330,-11375,-12424,49755,-1766,-4184,-5985,-2715,-2445,-1525,-3111,-369, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,47127,0,--,1114,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,0,--,--,--, 
 取得借款收到的现金(万元),45000,11500,5000,18900,--,--,--,--,4000,4000,4000,--, 
 发行债券收到的现金(万元),--,80000,--,--,--,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,30,--,--,--, 
 筹资活动现金流入小计(万元),45000,91500,5000,18900,0,0,0,47127,4030,4000,5114,0, 
 偿还债务支付的现金(万元),10050,1545,16265,30247,--,--,--,2000,4000,4000,2000,--, 
 分配股利、利润或偿付利息所支付的现金(万元),7553,5,3709,1688,7038,5414,5414,4375,2357,4630,1708,1204, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),580,1317,--,147,590,--,--,159,132,--,--,--, 
 筹资活动现金流出小计(万元),18183,2867,19974,32082,7628,5414,5414,6533,6488,8630,3708,1204, 
 筹资活动产生的现金流量净额(万元),26817,88633,-14974,-13182,-7628,-5414,-5414,40594,-2458,-4630,1407,-1204, 
 汇率变动对现金及现金等价物的影响(万元),0,1,4,-6,--,--,--,--,0,--,--,--, 
 现金及现金等价物净增加额(万元),-27067,104369,-10462,50340,-1384,-1285,-5096,45322,3667,-749,2984,934, 
 加:期初现金及现金等价物余额(万元),181279,76910,87372,37032,46770,48055,53151,7829,4161,4911,1927,993, 
 期末现金及现金等价物余额(万元),154213,181279,76910,87372,45386,46770,48055,53151,7829,4161,4911,1927, 
 净利润(万元),-9256,39220,41651,24030,8148,8804,8627,6698,7026,5882,3704,3263, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,--,--,--, 
 资产减值准备(万元),16692,1594,678,790,-12,161,-0,51,-16,75,21,-128, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5199,4605,5066,3983,1183,649,661,710,682,760,622,381, 
 无形资产摊销(万元),726,490,461,258,82,82,82,81,65,44,32,8, 
 长期待摊费用摊销(万元),287,289,127,119,--,--,--,--,0,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-12,1,199,9,-158,-13,2,--,0,-13,--,39, 
 固定资产报废损失(万元),96,--,--,--,--,--,--,--,0,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,--,--,--, 
 财务费用(万元),7964,1486,391,1665,--,--,--,41,95,106,111,--, 
 投资损失(万元),-12690,-7421,-2215,-1327,-77,--,--,--,0,--,--,--, 
 递延所得税资产减少(万元),677,374,-2711,-16,3,-24,0,-8,2,-11,-4,15, 
 递延所得税负债增加(万元),-204,172,-245,-112,--,--,--,--,0,--,--,--, 
 存货的减少(万元),1767,559,5,842,-648,-322,-1412,233,-287,586,-123,-407, 
 经营性应收项目的减少(万元),7818,-12756,-19520,-16388,211,-2307,-1733,-975,1294,-2807,318,128, 
 经营性应付项目的增加(万元),-11619,-1502,-6956,-81,-721,1284,76,612,-290,784,7,-793, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,0,--,--,--, 
 经营活动产生现金流量净额(万元),7446,27111,16932,13773,8011,8313,6304,7443,8571,5406,4689,2507, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,--,--,--, 
 现金的期末余额(万元),154213,181279,76910,87372,45386,46770,48055,53151,7829,4161,4911,1927, 
 现金的期初余额(万元),181279,76910,87372,37032,46770,48055,53151,7829,4161,4911,1927,993, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,--,--,--, 
 现金及现金等价物的净增加额(万元),-27067,104369,-10462,50340,-1384,-1285,-5096,45322,3667,-749,2984,934, 

