 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 收到的其他与投资活动有关的现金(万元),--,--,160,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),46890,1808,160,6247,0,2,42,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2935,19123,17639,675,583,1438,3646,169, 
 投资所支付的现金(万元),52100,12608,--,6200,--,--,--,127, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),5488,--,3030,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),60523,31731,20668,6875,583,1438,3646,296, 
 投资活动产生的现金流量净额(万元),-13633,-29923,-20508,-628,-583,-1436,-3604,-296, 
 吸收投资收到的现金(万元),10326,34639,2113,30315,--,--,--,3600, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,175,--,--,--,--,--, 
 取得借款收到的现金(万元),1500,9916,800,--,3350,3200,2936,2300, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),1400,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),13226,44555,2913,30315,3350,3200,2936,5900, 
 偿还债务支付的现金(万元),2045,9199,724,3617,3447,1880,1959,950, 
 分配股利、利润或偿付利息所支付的现金(万元),2335,2016,1226,1381,1530,1094,85,106, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),3482,232,330,--,--,--,--,1435, 
 筹资活动现金流出小计(万元),7862,11447,2280,4998,4977,2975,2045,2491, 
 筹资活动产生的现金流量净额(万元),5364,33108,633,25317,-1627,225,891,3409, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),5582,14437,-14362,27257,1133,2628,-401,8837, 
 加:期初现金及现金等价物余额(万元),40640,26203,40565,13308,12174,9546,9947,1110, 
 期末现金及现金等价物余额(万元),46222,40640,26203,40565,13308,12174,9546,9947, 
 净利润(万元),15811,11931,9303,6588,5705,5204,4051,3412, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1256,228,928,339,398,83,196,8, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3035,2446,976,655,565,461,229,208, 
 无形资产摊销(万元),363,218,146,26,23,14,6,--, 
 长期待摊费用摊销(万元),89,95,79,69,63,111,3,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,4,4,3,1,1,1, 
 固定资产报废损失(万元),-3,2,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),98,246,66,181,330,194,85,106, 
 投资损失(万元),-543,-71,0,-46,--,--,--,--, 
 递延所得税资产减少(万元),-348,11,-207,55,-84,-44,-68,-21, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-1931,-4061,309,38,-1317,-2561,-541,-1409, 
 经营性应收项目的减少(万元),-8512,-5451,-5314,-3601,-3941,-415,-2278,-300, 
 经营性应付项目的增加(万元),4536,5659,-777,-1741,1599,791,627,3720, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),13851,11253,5514,2568,3343,3839,2311,5724, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),46222,--,26203,40565,13308,12174,9546,9947, 
 现金的期初余额(万元),40640,--,40565,13308,12174,9546,9947,1110, 
 现金等价物的期末余额(万元),--,40640,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,26203,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),5582,14437,-14362,27257,1133,2628,-401,8837, 

