 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 固定资产报废损失(万元),--,4,--,--,--,--,--,--,65,0,0,61, 
 公允价值变动损失(万元),-640,814,--,--,--,--,--,-71,71,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),4541,416,131,-1607,-5614,-10846,-8681,-10239,-7536,-7606,-4174,-2661, 
 投资损失(万元),-26032,-22843,-27675,-29341,-24464,-18905,-16619,-11551,-168,-2166,-6074,-212, 
 递延所得税资产减少(万元),2099,-3914,-4333,-6217,-1657,-642,-6233,-1661,-1713,-231,-845,-1052, 
 递延所得税负债增加(万元),103,3,-174,-30,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-49647,-44672,15291,-8266,4329,28352,-30592,-51887,6557,4676,-32778,-11818, 
 经营性应收项目的减少(万元),105633,-16451,875,-44176,21367,-38346,-16489,-107128,-50232,-21771,-11344,78530, 
 经营性应付项目的增加(万元),-59324,24529,-37785,-22470,-44555,-72025,-22957,201627,119856,39276,70246,-56222, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),2556,15477,-7730,-2992,8469,6838,-1772,4489,11267,0,0,0, 
 经营活动产生现金流量净额(万元),52308,11595,6873,-26300,49624,17283,20483,120068,158774,69401,70808,52725, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),113067,115368,108884,91347,125877,246792,319350,343100,538562,282224,208854,183534, 
 现金的期初余额(万元),115368,108884,91347,125877,246792,319350,343100,538562,282224,208854,183534,70595, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-2300,6484,17537,-34531,-120915,-72558,-23749,-195462,256338,73370,25320,112939, 

