 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 经营性应收项目的减少(万元),-100942,-89909,-70415,-17155,-13171,-2299,2494,-4192, 
 经营性应付项目的增加(万元),4675,27598,40664,50889,19631,15684,26987,1228, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),175206,198808,192754,208910,126136,101859,91019,43363, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),134346,285112,197430,431249,174599,117523,69536,33852, 
 现金的期初余额(万元),285112,197430,431249,174599,117523,69536,33852,47827, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-150766,87682,-233819,256651,57076,47987,35684,-13975, 

