 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),340,1570,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),591,--,116,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),55416,36418,5907,3403,1898,3593,275,234, 
 投资活动产生的现金流量净额(万元),3644,-21036,-5666,-3146,-1805,-3300,-41,172, 
 吸收投资收到的现金(万元),685,25,23132,--,2488,--,--,884, 
 其中：子公司吸收少数股东投资收到的现金(万元),58,25,--,--,--,--,--,--, 
 取得借款收到的现金(万元),4122,11063,329,--,--,2461,--,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,2,--,--, 
 筹资活动现金流入小计(万元),4807,11088,23461,0,2488,2463,0,884, 
 偿还债务支付的现金(万元),4911,8347,--,--,--,2461,--,400, 
 分配股利、利润或偿付利息所支付的现金(万元),550,1229,835,1430,374,300,--,5, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,2206,--,--,--,--,588, 
 筹资活动现金流出小计(万元),5462,9576,3041,1430,374,2761,0,994, 
 筹资活动产生的现金流量净额(万元),-654,1512,20420,-1430,2114,-298,0,-110, 
 汇率变动对现金及现金等价物的影响(万元),-69,-150,397,132,30,-59,-31,-50, 
 现金及现金等价物净增加额(万元),11437,-20084,22968,-848,5764,49,1794,1858, 
 加:期初现金及现金等价物余额(万元),11906,31990,9022,9870,4106,4057,2262,405, 
 期末现金及现金等价物余额(万元),23343,11906,31990,9022,9870,4106,4057,2262, 
 净利润(万元),2203,1746,8052,5019,4534,3517,2866,2226, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),528,272,111,198,99,31,52,-67, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1024,774,465,291,168,185,225,145, 
 无形资产摊销(万元),202,168,112,131,110,84,38,14, 
 长期待摊费用摊销(万元),914,1120,117,52,68,47,54,62, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-8,-20,-58,18,13,-2,-0,0, 
 固定资产报废损失(万元),32,--,0,--,--,--,--,--, 
 公允价值变动损失(万元),297,-93,-68,260,16,-69,13,-160, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),110,199,-397,-132,-30,72,31,55, 
 投资损失(万元),-250,-488,141,-203,-87,-246,-227,-288, 
 递延所得税资产减少(万元),-161,-197,-129,-2,-12,-39,-24,17, 
 递延所得税负债增加(万元),-14,14,--,-48,-4,31,-2,23, 
 存货的减少(万元),-862,-397,-3559,-1002,911,-1280,-495,-564, 
 经营性应收项目的减少(万元),-3391,-4613,-1631,-3036,-947,-575,-1976,-1402, 
 经营性应付项目的增加(万元),7891,1106,4665,2050,585,1950,1310,1784, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),8516,-410,7818,3597,5425,3706,1866,1845, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),23343,11906,31990,9022,9870,4106,4057,2262, 
 现金的期初余额(万元),11906,31990,9022,9870,4106,4057,2262,405, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),11437,-20084,22968,-848,5764,49,1794,1858, 

