 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,--,--,--,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),29297,14645,10054,18351,0,0,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),4748,4552,4027,118,424,273,58,12, 
 投资所支付的现金(万元),45000,12000,12500,16100,2180,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),49748,16552,16527,16218,2604,273,58,12, 
 投资活动产生的现金流量净额(万元),-20451,-1906,-6474,2133,-2604,-273,-58,-12, 
 吸收投资收到的现金(万元),32203,230,--,2679,1694,185,--,15, 
 其中：子公司吸收少数股东投资收到的现金(万元),88,230,--,--,--,--,--,--, 
 取得借款收到的现金(万元),539,--,--,--,--,100,90,80, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),67,672,484,300,--,--,--,--, 
 筹资活动现金流入小计(万元),32809,902,484,2979,1694,285,90,95, 
 偿还债务支付的现金(万元),--,--,--,--,100,90,90,35, 
 分配股利、利润或偿付利息所支付的现金(万元),2663,--,--,409,252,5,8,5, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),772,38,766,531,--,--,--,--, 
 筹资活动现金流出小计(万元),3436,38,766,940,352,95,98,40, 
 筹资活动产生的现金流量净额(万元),29373,864,-282,2039,1342,190,-8,55, 
 汇率变动对现金及现金等价物的影响(万元),1,-0,0,0,--,--,--,--, 
 现金及现金等价物净增加额(万元),14289,3607,-869,8674,409,546,37,-6, 
 加:期初现金及现金等价物余额(万元),12466,8859,9728,1054,645,99,63,69, 
 期末现金及现金等价物余额(万元),26756,12466,8859,9728,1054,645,99,63, 
 净利润(万元),6247,6555,5969,3560,2154,732,140,25, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),102,48,24,4,11,-15,8,5, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1261,905,404,134,60,18,10,5, 
 无形资产摊销(万元),58,51,24,24,22,9,--,--, 
 长期待摊费用摊销(万元),41,118,35,32,21,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,--,6,--,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),36,0,-0,0,4,5,8,5, 
 投资损失(万元),-297,-145,-54,-71,--,--,--,--, 
 递延所得税资产减少(万元),-19,-7,-4,-1,-2,4,-2,-1, 
 递延所得税负债增加(万元),147,33,51,52,--,--,--,--, 
 存货的减少(万元),-482,-574,-21,-86,-183,-473,-127,-8, 
 经营性应收项目的减少(万元),-2122,-1639,-853,-106,-648,-143,-24,-34, 
 经营性应付项目的增加(万元),395,-696,310,507,227,493,92,-47, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,452,--,--,-1,--, 
 经营活动产生现金流量净额(万元),5367,4650,5886,4502,1671,630,103,-48, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),26756,12466,8859,9728,1054,645,99,63, 
 现金的期初余额(万元),12466,8859,9728,1054,645,99,63,69, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),14289,3607,-869,8674,409,546,37,-6, 

