 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 其中：子公司吸收少数股东投资收到的现金(万元),1093,--,--,--,--,75,--,--, 
 取得借款收到的现金(万元),35250,13000,300,--,--,--,--,160, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),9553,--,--,--,38,--,--,--, 
 筹资活动现金流入小计(万元),45896,19187,2294,32009,38,75,0,2360, 
 偿还债务支付的现金(万元),27500,3730,600,--,--,--,--,406, 
 分配股利、利润或偿付利息所支付的现金(万元),3464,2730,1030,0,1020,--,--,5, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),5660,12835,274,1580,--,--,--,--, 
 筹资活动现金流出小计(万元),36624,19294,1904,1580,1020,0,0,411, 
 筹资活动产生的现金流量净额(万元),9272,-108,390,30429,-982,75,0,1949, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),10539,4301,1881,13101,2895,148,1759,4282, 
 加:期初现金及现金等价物余额(万元),36029,31728,29848,16747,13852,13703,11944,7662, 
 期末现金及现金等价物余额(万元),46567,36029,31728,29848,16747,13852,13703,11944, 
 净利润(万元),22009,16878,6711,4968,4758,4570,4405,4716, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),3072,1848,815,1194,993,1061,640,566, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1805,1755,692,577,514,497,478,334, 
 无形资产摊销(万元),636,398,101,73,77,55,18,15, 
 长期待摊费用摊销(万元),125,31,2,3,3,2,12,50, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-147,-43,0,12,30,--,1,31, 
 固定资产报废损失(万元),36,7,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),754,-157,-657,-317,-98,-61,-56,-52, 
 投资损失(万元),-873,-473,-38,237,21,8,-8,--, 
 递延所得税资产减少(万元),-277,-196,51,-138,-64,-127,-85,36, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),218,-5065,381,-667,-1244,694,-85,540, 
 经营性应收项目的减少(万元),-17327,-5603,-4760,-7622,-869,-5092,-3816,-4929, 
 经营性应付项目的增加(万元),6103,5785,3804,3102,1368,3101,700,2538, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),835,2245,4798,424,--,--,226,-226, 
 经营活动产生现金流量净额(万元),16970,17413,11899,1847,5491,4706,2429,3620, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),46567,36029,31728,29848,16747,13852,13703,11944, 
 现金的期初余额(万元),36029,31728,29848,16747,13852,13703,11944,7662, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),10539,4301,1881,13101,2895,148,1759,4282, 

