 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-4,-1,38,7,-1,3,9,-3, 
 固定资产报废损失(万元),12,19,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),18,1,786,98,-0,-0,-3,1, 
 投资损失(万元),-1167,-2286,-495,-383,10,-8,35,-480, 
 递延所得税资产减少(万元),22,772,-447,23,58,-144,-33,-10, 
 递延所得税负债增加(万元),-72,-70,-38,-3,--,--,--,--, 
 存货的减少(万元),-15079,3476,-7167,--,--,--,--,313, 
 经营性应收项目的减少(万元),-34170,-19450,-4693,-9550,3018,-10120,-2359,-3279, 
 经营性应付项目的增加(万元),33094,15380,4451,6127,-4012,9422,3461,1686, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),130,-25,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),8922,17954,9365,5545,9027,9645,10540,5746, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),18476,21663,20691,45686,53716,18180,16756,8562, 
 现金的期初余额(万元),21663,20691,45686,53716,18180,16756,8562,7139, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-3187,971,-24995,-8030,35537,1423,8194,1424, 

