 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 净利润(万元),3106,3986,3986,4695,4590,4541,4236,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),71,102,59,-107,36,53,140,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2995,1771,1152,1057,978,898,732,--, 
 无形资产摊销(万元),287,210,158,158,156,154,103,--, 
 长期待摊费用摊销(万元),421,198,173,77,14,8,9,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-228,--,-162,15,0,-4,--,--, 
 固定资产报废损失(万元),12,1,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),2167,910,234,479,944,1007,929,--, 
 投资损失(万元),-178,--,--,--,-12,33,17,--, 
 递延所得税资产减少(万元),-24,-34,-19,18,-18,-10,-38,--, 
 递延所得税负债增加(万元),-159,--,--,--,--,--,--,--, 
 存货的减少(万元),-3695,-2059,-4515,-2848,-309,-1134,-258,--, 
 经营性应收项目的减少(万元),-3021,-2607,-3106,-2437,904,-2349,-4953,--, 
 经营性应付项目的增加(万元),2092,23,2563,918,605,3331,4761,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),-84,-115,-69,-69,-69,-69,-69,--, 
 经营活动产生现金流量净额(万元),3764,2387,455,1957,7820,6460,5609,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),18771,16755,18306,23051,13434,11836,8377,6157, 
 现金的期初余额(万元),16755,18306,23051,13434,11836,8377,6157,2947, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),2016,-1551,-4745,9617,1597,3460,2219,3210, 

