 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),4787,7962,93582,--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),1,--,5840,384,11290,18673,--,--,1884,--,52901, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),7102,39955,99861,3636,11946,30651,21068,10055,7568,3757,60718, 
 投资活动产生的现金流量净额(万元),-6638,6185,-64498,43151,948,31473,-20992,-7195,-5087,48268,-57977, 
 吸收投资收到的现金(万元),1900,364,1451,--,--,--,--,51051,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),1900,--,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),17000,135180,23479,118850,136412,79475,98489,85663,125824,125040,146233, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),127539,103500,31000,320,21792,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),146439,239044,55929,119170,158204,79475,98489,136714,125824,125040,146233, 
 偿还债务支付的现金(万元),73215,11289,81894,128650,85322,88336,85208,102842,137119,116823,131360, 
 分配股利、利润或偿付利息所支付的现金(万元),5716,7122,3245,8137,7557,5758,6156,4164,5639,6227,5250, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,228,--,--,928,--,--, 
 支付其他与筹资活动有关的现金(万元),72879,150838,--,--,4542,--,877,220,--,--,--, 
 筹资活动现金流出小计(万元),151810,169248,85139,136787,97421,94095,92241,107226,142758,123050,136610, 
 筹资活动产生的现金流量净额(万元),-5371,69796,-29210,-17617,60783,-14619,6249,29488,-16933,1990,9623, 
 汇率变动对现金及现金等价物的影响(万元),-0,-0,22,0,-25,-70,-211,-17,284,-364,1763, 
 现金及现金等价物净增加额(万元),11528,18436,-21489,39382,-23590,23081,-71280,45385,-17980,29840,-37913, 
 加:期初现金及现金等价物余额(万元),37815,19378,40867,1485,25074,1993,73273,27888,45868,16027,53941, 
 期末现金及现金等价物余额(万元),49343,37815,19378,40867,1485,25074,1993,73273,27888,45868,16027, 
 净利润(万元),5874,-21453,10585,621,-5895,10549,3263,8946,8476,4210,2051, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),125,19859,1316,-2004,3258,-537,2319,221,-58,751,4588, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),347,306,3158,3598,3719,2816,2357,2365,2249,1864,1608, 
 无形资产摊销(万元),755,706,259,230,193,143,172,172,179,193,182, 
 长期待摊费用摊销(万元),83,60,3,--,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-2,-17297,-56,-9,-20676,0,2,-269,--,--, 
 固定资产报废损失(万元),10,--,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,-763,763,--,--,--,--,--,22,-22, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),5659,7146,3286,9687,6584,5162,4872,3215,3723,4655,1489, 
 投资损失(万元),-753,--,-3668,-537,-840,-840,--,--,-615,1424,1507, 
 递延所得税资产减少(万元),29,366,703,456,-867,-167,-30,-55,-92,530,-574, 
 递延所得税负债增加(万元),-94,-555,-26,--,--,--,--,--,--,--,--, 
 存货的减少(万元),-1,-1,2668,23995,-9149,-7227,-4360,812,2355,-5199,3628, 
 经营性应收项目的减少(万元),37349,-75611,45908,24636,-4228,40618,-111271,-9595,289,-21683,17996, 
 经营性应付项目的增加(万元),-25846,11672,27076,-47541,-78062,-23544,46355,17027,-12551,-6820,-23774, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,-36,-1010,--,--,--,--,--,73,--,--, 
 经营活动产生现金流量净额(万元),23538,-57544,72198,13849,-85295,6298,-56325,23109,3757,-20053,8677, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),49343,37815,19378,40867,1485,25074,1993,73273,27888,45868,16027, 
 现金的期初余额(万元),37815,19378,40867,1485,25074,1993,73273,27888,45868,16027,53941, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),11528,18436,-21489,39382,-23590,23081,-71280,45385,-17980,29840,-37913, 

