 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 递延收益增加(减：减少)(万元),-742,-742,-2575,-4513,-4028,-4046,-50,--,-247,-47,-45, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,--,0, 
 财务费用(万元),161998,164781,80952,43177,26505,13253,9292,--,4179,2136,1297, 
 投资损失(万元),-20227,-10870,-17418,-11659,-53176,-37342,-15104,--,-9798,-9020,-12575, 
 递延所得税资产减少(万元),-101465,-50438,-896,-9462,-17156,-8267,2345,--,6600,-5896,-8617, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,0,-301,-967, 
 存货的减少(万元),-116795,-108766,7537,-20002,33902,51765,31628,--,-57338,-24308,-30885, 
 经营性应收项目的减少(万元),84884,-71084,-55291,44135,36876,-60535,-2975,--,-84774,-1316,68090, 
 经营性应付项目的增加(万元),24059,26339,41687,-12173,49825,-962,-13345,--,14966,11949,-32114, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,--,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,--,0, 
 其他(万元),--,--,--,--,--,--,--,--,0,--,0, 
 经营活动产生现金流量净额(万元),943453,842881,291483,135877,363505,137171,160617,--,6060,53354,201433, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,--,0, 
 现金的期末余额(万元),2324070,1978142,842021,898216,77478,170458,101364,277920,283945,282475,254677, 
 现金的期初余额(万元),1978142,842021,898216,77478,170458,101364,277920,283945,282475,254762,568068, 
 现金等价物的期末余额(万元),--,--,--,--,485080,10000,45000,--,0,--,85, 
 现金等价物的期初余额(万元),--,--,--,485080,10000,45000,--,--,0,--,269, 
 现金及现金等价物的净增加额(万元),345928,1136121,-56195,335658,382100,34095,-131556,-6025,1470,27713,-313574, 

