 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 加:期初现金及现金等价物余额(万元),221824,108599,48865,38748,38567,81365,99563,25338,23447,11704,6295, 
 期末现金及现金等价物余额(万元),149554,221824,108599,48865,38748,38567,81365,99563,25338,23447,11704, 
 净利润(万元),232024,258887,45931,11896,6433,2357,18448,35947,16169,5174,1284, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),22565,9339,3236,1045,1544,1159,194,-157,298,147,1619, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),77410,75552,38234,17055,12059,9841,9007,6477,5149,4064,3581, 
 无形资产摊销(万元),12147,12113,3555,557,308,151,78,77,77,56,27, 
 长期待摊费用摊销(万元),817,609,211,75,61,6,5,5,5,5,3, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-57,1891,2362,-1,-511,49,340,415,190,189,-5, 
 固定资产报废损失(万元),1513,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),-884,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),22164,14634,10162,6088,4219,3473,2274,3192,2528,1849,2254, 
 投资损失(万元),-4154,-1540,-214,-50,-191,-865,-45,-73,-51,-71,-63, 
 递延所得税资产减少(万元),-4725,-305,-2248,-420,-346,-180,51,92,-134,308,-185, 
 递延所得税负债增加(万元),-4323,-2343,22,12,--,--,--,--,0,0,0, 
 存货的减少(万元),-38334,-28246,-28725,-16093,-9648,10308,-16725,-13279,-5928,5369,-5602, 
 经营性应收项目的减少(万元),-39630,-52220,-63329,-49478,-16573,-21959,-22075,-29657,-14616,-11504,5737, 
 经营性应付项目的增加(万元),-73455,-51595,34026,-29514,8017,-18311,-9573,-3430,17175,-7792,1386, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,2636,-3264,-4642,3521,-2509,-1152,6958,-6368, 
 经营活动产生现金流量净额(万元),203078,236777,43222,-56193,2107,-18613,-14501,-2900,19711,4752,3668, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),149554,221824,108599,48865,38748,30067,81365,99563,25338,23447,11704, 
 现金的期初余额(万元),221824,108599,48865,38748,30067,81365,99563,25338,23447,11704,6295, 
 现金等价物的期末余额(万元),--,0,--,--,--,8500,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,0,--,--,8500,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-72270,113225,59734,10117,181,-42798,-18198,74225,1891,11742,5409, 

