 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 偿还债务支付的现金(万元),15000,8795,3100,1300,--,3000,--,224,4607,1000,1200,0, 
 分配股利、利润或偿付利息所支付的现金(万元),2174,2629,2477,645,351,774,36,2052,102,88,85,118, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),110,--,--,--,227,811,270,--,1429,686,0,169, 
 筹资活动现金流出小计(万元),17284,11424,5577,1945,577,4585,306,2276,6139,1775,1285,287, 
 筹资活动产生的现金流量净额(万元),109171,4404,2727,26694,17376,-3118,2409,-1068,40824,225,-462,2433, 
 汇率变动对现金及现金等价物的影响(万元),11,-24,126,72,6,-52,-9,-41,-27,-20,-47,-15, 
 现金及现金等价物净增加额(万元),58072,28751,-7425,13289,-855,-2104,-4384,-9863,35517,2696,1550,-416, 
 加:期初现金及现金等价物余额(万元),58952,30201,37626,24337,25192,27296,31680,41543,6026,3330,1780,2196, 
 期末现金及现金等价物余额(万元),117024,58952,30201,37626,24337,25192,27296,31680,41543,6026,3330,1780, 
 净利润(万元),11921,9165,16303,12130,4713,368,906,1110,4405,4160,3129,2891, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),1327,1274,927,469,685,516,400,536,336,220,39,-154, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4122,2715,2347,2044,1882,1662,1796,1757,1633,1260,998,795, 
 无形资产摊销(万元),1037,419,355,294,263,229,209,191,111,90,83,70, 
 长期待摊费用摊销(万元),1646,1004,838,499,193,21,11,11,15,36,21,21, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-3,-23,7,15,-32,2,-9,--,-0,40,-1,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,0,-8,14,3,9,3, 
 公允价值变动损失(万元),--,--,--,--,--,--,0,--,--,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 财务费用(万元),1745,220,107,29,-1136,-325,62,9,102,108,132,118, 
 投资损失(万元),-713,-717,-3506,-191,-121,-86,-28,--,--,--,0,-16, 
 递延所得税资产减少(万元),-828,-1260,-180,140,117,-68,-38,-87,-189,-34,-6,10, 
 递延所得税负债增加(万元),-87,280,--,--,--,--,0,--,--,--,0,0, 
 存货的减少(万元),-15876,-7179,-8221,-4732,-2901,-134,1652,-1715,-126,-1163,-265,-636, 
 经营性应收项目的减少(万元),-26760,10206,-14636,-12472,-7622,-269,-2810,-7642,-4022,-3860,1525,-371, 
 经营性应付项目的增加(万元),21328,-3746,16328,5669,396,4160,-5210,532,-6258,5080,-1190,-1363, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 其他(万元),--,--,--,--,--,--,0,--,--,--,0,0, 
 经营活动产生现金流量净额(万元),-1141,12359,10670,3894,-3563,6077,-3059,-5304,-3978,5937,4177,1368, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 现金的期末余额(万元),117024,58952,30201,37626,24337,25192,27296,31680,41543,6026,3330,1780, 
 现金的期初余额(万元),58952,30201,37626,24337,25192,27296,31680,41543,6026,3330,1780,2196, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 现金及现金等价物的净增加额(万元),58072,28751,-7425,13289,-855,-2104,-4384,-9863,35517,2696,1550,-416, 

